Dim1	Dim2	id	tsne	cancer
45.767630416405	16.3223222056023	TCGA-DD-A4NF-01A-11R-A27V-07	indegree	TCGA-LIHC
42.2892028451164	15.6355060220166	TCGA-DD-AAE7-01A-11R-A41C-07	indegree	TCGA-LIHC
37.8540060296702	15.2848202170893	TCGA-DD-AAVR-01A-11R-A41C-07	indegree	TCGA-LIHC
45.0270545115195	18.7882896143412	TCGA-ZP-A9CY-01A-11R-A38B-07	indegree	TCGA-LIHC
31.6506145401703	9.98611951249445	TCGA-ED-A7XO-01A-11R-A352-07	indegree	TCGA-LIHC
43.3637718290527	15.7459096153857	TCGA-G3-A3CG-01A-11R-A213-07	indegree	TCGA-LIHC
39.3430663598722	13.5924231881874	TCGA-UB-A7MB-01A-11R-A33R-07	indegree	TCGA-LIHC
43.4940636582424	14.9439206147704	TCGA-DD-AADV-01A-11R-A39D-07	indegree	TCGA-LIHC
37.8915284479958	15.2474569986241	TCGA-DD-AACC-01A-11R-A41C-07	indegree	TCGA-LIHC
28.1821206623026	7.54058878938486	TCGA-DD-A4NN-01A-11R-A28V-07	indegree	TCGA-LIHC
28.2114126959692	8.15780448229976	TCGA-G3-AAV6-01A-21R-A37K-07	indegree	TCGA-LIHC
44.5593469294911	19.4104683438553	TCGA-5R-AAAM-01A-12R-A41C-07	indegree	TCGA-LIHC
38.535594640426	16.0054666262344	TCGA-DD-AADB-01A-11R-A41C-07	indegree	TCGA-LIHC
28.1161258755873	8.21680054477087	TCGA-DD-AACP-01A-11R-A41C-07	indegree	TCGA-LIHC
29.5157772289062	8.75491964129719	TCGA-UB-A7MF-01A-11R-A33J-07	indegree	TCGA-LIHC
38.2753166691533	15.2515499766875	TCGA-MI-A75E-01A-11R-A32O-07	indegree	TCGA-LIHC
31.3189049864126	9.31328718235074	TCGA-G3-A7M7-01A-12R-A352-07	indegree	TCGA-LIHC
44.9434580486168	19.733065195633	TCGA-UB-AA0V-01A-11R-A38B-07	indegree	TCGA-LIHC
28.802014653303	9.6798267163537	TCGA-RC-A6M3-01A-11R-A32O-07	indegree	TCGA-LIHC
39.8204036097345	15.7880651154859	TCGA-G3-A3CH-01A-11R-A22L-07	indegree	TCGA-LIHC
38.7906352010593	9.9971404939844	TCGA-DD-AAEB-01A-11R-A41C-07	indegree	TCGA-LIHC
35.0680479685367	12.4893383665528	TCGA-2Y-A9H9-01A-21R-A39D-07	indegree	TCGA-LIHC
41.4147913887163	12.8745482674607	TCGA-DD-AAED-01A-12R-A41C-07	indegree	TCGA-LIHC
45.3781196303934	16.1535374721322	TCGA-LG-A6GG-01A-11R-A311-07	indegree	TCGA-LIHC
35.1361039886207	11.2297957108416	TCGA-DD-AADJ-01A-11R-A41C-07	indegree	TCGA-LIHC
39.1604187523729	15.0448018882763	TCGA-T1-A6J8-01A-11R-A32O-07	indegree	TCGA-LIHC
37.788502541278	17.2299183051641	TCGA-MR-A8JO-01A-12R-A36F-07	indegree	TCGA-LIHC
31.5285822238595	9.77799843442146	TCGA-ZS-A9CD-01A-11R-A37K-07	indegree	TCGA-LIHC
43.9241611179572	15.1786034954439	TCGA-DD-AADL-01A-11R-A41C-07	indegree	TCGA-LIHC
38.6062378667856	13.7923248135157	TCGA-ED-A8O5-01A-11R-A36F-07	indegree	TCGA-LIHC
38.5034133905104	13.6037638749733	TCGA-EP-A2KB-01A-11R-A180-07	indegree	TCGA-LIHC
44.1994503202975	20.2767244473355	TCGA-DD-A4NB-01A-12R-A266-07	indegree	TCGA-LIHC
34.4368945099373	9.46334762294805	TCGA-DD-AADM-01A-11R-A41C-07	indegree	TCGA-LIHC
43.9206460363052	16.1256041509882	TCGA-DD-A73C-01A-12R-A33J-07	indegree	TCGA-LIHC
41.7151039583443	14.0072966952232	TCGA-DD-A4NK-01A-11R-A28V-07	indegree	TCGA-LIHC
30.0296681067261	8.60180751168595	TCGA-DD-AADK-01A-11R-A41C-07	indegree	TCGA-LIHC
44.3227680047651	20.1112957559059	TCGA-DD-AAVW-01A-11R-A41C-07	indegree	TCGA-LIHC
33.3765749744442	8.04156081717803	TCGA-FV-A4ZP-01A-12R-A266-07	indegree	TCGA-LIHC
43.8281595393089	19.9754384660443	TCGA-5R-AA1D-01A-11R-A38B-07	indegree	TCGA-LIHC
41.4394370657857	12.7752437462526	TCGA-DD-A3A2-01A-11R-A213-07	indegree	TCGA-LIHC
39.6292568102655	15.4337136579776	TCGA-G3-AAV3-01A-11R-A37K-07	indegree	TCGA-LIHC
28.221475157075	7.5296778677858	TCGA-2Y-A9H8-01A-11R-A39D-07	indegree	TCGA-LIHC
34.6548803388196	9.64451248778048	TCGA-G3-A25S-01A-11R-A16W-07	indegree	TCGA-LIHC
30.7342583531377	8.96647821899071	TCGA-DD-AAEG-01A-11R-A39D-07	indegree	TCGA-LIHC
30.6721653605559	10.5270021144776	TCGA-CC-A5UC-01A-11R-A28V-07	indegree	TCGA-LIHC
27.1052852819943	8.59905823505525	TCGA-CC-A7II-01A-11R-A33J-07	indegree	TCGA-LIHC
35.0403702433919	15.3228557520247	TCGA-WX-AA44-01A-11R-A39D-07	indegree	TCGA-LIHC
34.9036887375939	12.649009242604	TCGA-K7-A6G5-01A-11R-A311-07	indegree	TCGA-LIHC
39.50005646112	13.5067430256713	TCGA-DD-A73E-01A-12R-A32O-07	indegree	TCGA-LIHC
31.9958805593445	10.125625551384	TCGA-BC-A5W4-01A-11R-A28V-07	indegree	TCGA-LIHC
37.892639922742	10.580285131541	TCGA-WQ-AB4B-01A-11R-A41C-07	indegree	TCGA-LIHC
45.3274923736849	16.2233435331371	TCGA-MR-A520-01A-11R-A266-07	indegree	TCGA-LIHC
41.3098076007178	13.3938292960204	TCGA-G3-A5SL-01A-11R-A27V-07	indegree	TCGA-LIHC
35.140807653802	11.3673031321507	TCGA-DD-AADQ-01A-11R-A41C-07	indegree	TCGA-LIHC
29.4998989786088	8.85149925813742	TCGA-UB-A7ME-01A-11R-A33J-07	indegree	TCGA-LIHC
28.6843233953214	7.23576409419328	TCGA-WQ-A9G7-01A-11R-A37K-07	indegree	TCGA-LIHC
31.3069820980978	9.46350382335404	TCGA-3K-AAZ8-01A-12R-A39D-07	indegree	TCGA-LIHC
34.71052971626	11.273910272424	TCGA-DD-A73D-01A-12R-A32O-07	indegree	TCGA-LIHC
37.2693485694929	10.1342640956766	TCGA-DD-AACG-01A-11R-A41C-07	indegree	TCGA-LIHC
31.2766722522852	11.1344128203923	TCGA-CC-A3MC-01A-11R-A22L-07	indegree	TCGA-LIHC
30.5995021704668	9.58586689454183	TCGA-RC-A7S9-01A-11R-A33R-07	indegree	TCGA-LIHC
40.5952727921864	16.3382957397025	TCGA-XR-A8TD-01A-12R-A39D-07	indegree	TCGA-LIHC
29.2407852615757	9.81701355805378	TCGA-CC-A8HS-01A-11R-A36F-07	indegree	TCGA-LIHC
40.7729193658166	16.8559633354092	TCGA-2Y-A9GW-01A-11R-A38B-07	indegree	TCGA-LIHC
32.0410394375914	11.241363631744	TCGA-DD-AADD-01A-11R-A41C-07	indegree	TCGA-LIHC
42.9065609923234	19.4691738199871	TCGA-GJ-A3OU-01A-31R-A38B-07	indegree	TCGA-LIHC
-15.4190182613735	4.99986893832874	TCGA-CC-A3M9-01A-11R-A213-07	indegree	TCGA-LIHC
32.3662937543043	11.3063562352989	TCGA-CC-A5UE-01A-11R-A28V-07	indegree	TCGA-LIHC
34.7305812476799	12.4208951249745	TCGA-BC-A69I-01A-11R-A311-07	indegree	TCGA-LIHC
42.2363254311825	17.8781214012426	TCGA-DD-A4NJ-01A-11R-A27V-07	indegree	TCGA-LIHC
29.0555038866503	8.09097757601345	TCGA-RC-A7SH-01A-11R-A38B-07	indegree	TCGA-LIHC
35.1182294770588	11.6004726743594	TCGA-DD-AADU-01A-11R-A41C-07	indegree	TCGA-LIHC
33.7235088715834	11.4081408240888	TCGA-XR-A8TF-01A-11R-A36F-07	indegree	TCGA-LIHC
29.7759448711194	8.15904831976974	TCGA-CC-A7IF-01A-11R-A33J-07	indegree	TCGA-LIHC
31.9227279763741	10.3472154074271	TCGA-DD-AACQ-01A-11R-A41C-07	indegree	TCGA-LIHC
29.5561328018941	9.63049768532511	TCGA-CC-A9FU-01A-11R-A37K-07	indegree	TCGA-LIHC
42.0923723843183	17.9501463304438	TCGA-UB-AA0U-01A-11R-A38B-07	indegree	TCGA-LIHC
40.2482291994244	16.7708086829486	TCGA-DD-A4NR-01A-11R-A311-07	indegree	TCGA-LIHC
35.0597225880324	15.7989036091796	TCGA-UB-A7MA-01A-11R-A33R-07	indegree	TCGA-LIHC
30.1711120356755	8.2051826598495	TCGA-DD-A39Y-01A-11R-A213-07	indegree	TCGA-LIHC
31.0114916123208	10.8910177776879	TCGA-DD-AAC8-01A-11R-A41C-07	indegree	TCGA-LIHC
31.1147377482935	8.3273094662857	TCGA-G3-AAV0-01A-11R-A37K-07	indegree	TCGA-LIHC
45.231647221285	19.2251427706023	TCGA-2Y-A9GT-01A-11R-A38B-07	indegree	TCGA-LIHC
30.2618127276848	8.56084955621039	TCGA-KR-A7K2-01A-12R-A33R-07	indegree	TCGA-LIHC
45.2369384473647	18.9529541629574	TCGA-2Y-A9GV-01A-11R-A38B-07	indegree	TCGA-LIHC
28.95034921803	9.41155430788925	TCGA-CC-A5UD-01A-11R-A28V-07	indegree	TCGA-LIHC
35.7494397612961	12.0256136516775	TCGA-DD-AAW3-01A-11R-A41C-07	indegree	TCGA-LIHC
39.8603083362536	12.0788926325424	TCGA-CC-A7IK-01A-12R-A33R-07	indegree	TCGA-LIHC
45.0404858731261	18.4234901356696	TCGA-DD-A4NV-01A-11R-A311-07	indegree	TCGA-LIHC
37.6539799123465	14.2493915859566	TCGA-DD-AADA-01A-11R-A41C-07	indegree	TCGA-LIHC
30.8150343062982	8.31259217836263	TCGA-DD-AADF-01A-11R-A41C-07	indegree	TCGA-LIHC
30.6751916558826	9.38360430824909	TCGA-DD-AACB-01A-11R-A41C-07	indegree	TCGA-LIHC
44.5991563487864	20.3409502821748	TCGA-DD-A4ND-01A-11R-A266-07	indegree	TCGA-LIHC
34.4012806693557	12.8139396687211	TCGA-KR-A7K8-01A-11R-A33J-07	indegree	TCGA-LIHC
42.7665858238149	15.413405778873	TCGA-NI-A8LF-01A-11R-A36F-07	indegree	TCGA-LIHC
45.331283955145	16.3040828199621	TCGA-WX-AA46-01A-11R-A39D-07	indegree	TCGA-LIHC
28.1919128980416	7.57226568730065	TCGA-CC-A8HU-01A-11R-A36F-07	indegree	TCGA-LIHC
11.6147197070576	10.4536491686187	TCGA-CC-A9FV-01A-11R-A37K-07	indegree	TCGA-LIHC
42.7479060012507	16.9961154686608	TCGA-ED-A7XP-01A-11R-A352-07	indegree	TCGA-LIHC
39.4323267278067	15.328378971889	TCGA-DD-AACU-01A-11R-A41C-07	indegree	TCGA-LIHC
37.2033810273794	13.5789773141579	TCGA-DD-AACA-01A-11R-A41C-07	indegree	TCGA-LIHC
41.9462801091792	17.8431058142966	TCGA-FV-A3I1-01A-11R-A22L-07	indegree	TCGA-LIHC
45.0536234205989	18.1562662236905	TCGA-ZP-A9D1-01A-11R-A38B-07	indegree	TCGA-LIHC
45.3050635582431	18.95882419347	TCGA-DD-A4NI-01A-11R-A27V-07	indegree	TCGA-LIHC
41.0277655801816	14.0886946387232	TCGA-G3-AAV1-01A-11R-A38B-07	indegree	TCGA-LIHC
41.7106447461382	15.2267961652173	TCGA-DD-AAEI-01A-11R-A41C-07	indegree	TCGA-LIHC
39.7363640460857	18.4614403160048	TCGA-G3-A7M6-01A-11R-A33R-07	indegree	TCGA-LIHC
40.1340174891119	12.0197412228483	TCGA-DD-AACV-01A-11R-A41C-07	indegree	TCGA-LIHC
39.4802690635616	13.7368337227732	TCGA-DD-AADY-01A-11R-A41C-07	indegree	TCGA-LIHC
37.0285703023372	13.1800139027743	TCGA-RG-A7D4-01A-12R-A33R-07	indegree	TCGA-LIHC
40.9153885890894	15.7125581493468	TCGA-2Y-A9GS-01A-12R-A38B-07	indegree	TCGA-LIHC
28.7443890435635	8.90363961978393	TCGA-DD-AAD5-01A-11R-A41C-07	indegree	TCGA-LIHC
45.5840990650884	17.5920916709689	TCGA-G3-A5SK-01A-11R-A27V-07	indegree	TCGA-LIHC
44.4796337521789	19.6663269461392	TCGA-ED-A4XI-01A-11R-A266-07	indegree	TCGA-LIHC
43.1837797952846	16.5349153001302	TCGA-BC-A216-01A-11R-A155-07	indegree	TCGA-LIHC
42.381302077169	12.7532469887422	TCGA-DD-A1EL-01A-11R-A155-07	indegree	TCGA-LIHC
43.0125826225096	20.8836008116002	TCGA-ED-A5KG-01A-11R-A27V-07	indegree	TCGA-LIHC
35.62004642932	11.5295388998814	TCGA-DD-AAD6-01A-11R-A41C-07	indegree	TCGA-LIHC
41.6863747644521	12.8213116823244	TCGA-DD-A4NP-01A-11R-A28V-07	indegree	TCGA-LIHC
43.2298645509935	15.8184671648697	TCGA-FV-A2QR-01A-11R-A213-07	indegree	TCGA-LIHC
44.5259201088137	18.6409650384288	TCGA-G3-A3CI-01A-11R-A213-07	indegree	TCGA-LIHC
44.2918958067765	20.5918487593663	TCGA-ED-A627-01A-12R-A311-07	indegree	TCGA-LIHC
29.6284223787262	9.22968418293337	TCGA-CC-A9FW-01A-11R-A37K-07	indegree	TCGA-LIHC
32.8191749668895	11.6164455792161	TCGA-2Y-A9GY-01A-11R-A38B-07	indegree	TCGA-LIHC
38.2013738456928	13.5604495037466	TCGA-DD-AACW-01A-11R-A41C-07	indegree	TCGA-LIHC
40.5597334860219	12.5522035815298	TCGA-DD-AADG-01A-11R-A41C-07	indegree	TCGA-LIHC
39.8495436187666	15.7446114236236	TCGA-PD-A5DF-01A-11R-A27V-07	indegree	TCGA-LIHC
40.2545012988196	12.9812646573899	TCGA-G3-A25U-01A-11R-A16W-07	indegree	TCGA-LIHC
37.088651547855	13.6437262969769	TCGA-DD-AADP-01A-11R-A39D-07	indegree	TCGA-LIHC
36.7147243122385	12.9938462161629	TCGA-WJ-A86L-01A-12R-A39D-07	indegree	TCGA-LIHC
43.925682229278	15.9037168335236	TCGA-DD-A11C-01A-11R-A131-07	indegree	TCGA-LIHC
37.7784242781294	10.7307003661064	TCGA-DD-A3A1-01A-11R-A213-07	indegree	TCGA-LIHC
43.7331014437916	16.1531098196609	TCGA-DD-A1EE-01A-11R-A131-07	indegree	TCGA-LIHC
41.8556280582712	15.4754183098487	TCGA-DD-A115-01A-11R-A131-07	indegree	TCGA-LIHC
42.7560828098888	19.917364328072	TCGA-DD-A1EC-01A-21R-A131-07	indegree	TCGA-LIHC
6.71620500601003	12.1129665907586	TCGA-BC-A10Q-01A-11R-A131-07	indegree	TCGA-LIHC
46.2502888855784	17.914430595626	TCGA-BC-4073-01B-02R-A131-07	indegree	TCGA-LIHC
35.0774617995254	15.7875730124988	TCGA-DD-A1EF-01A-11R-A131-07	indegree	TCGA-LIHC
43.2061417862983	20.9280533002908	TCGA-DD-A114-01A-11R-A131-07	indegree	TCGA-LIHC
41.2516566162382	18.4973352889853	TCGA-CC-5258-01A-01R-A131-07	indegree	TCGA-LIHC
34.6776876173223	12.8868809878031	TCGA-BC-A10S-01A-22R-A131-07	indegree	TCGA-LIHC
40.0273238937114	11.851425290862	TCGA-CC-5264-01A-01R-A131-07	indegree	TCGA-LIHC
38.6868116054703	10.0159159257099	TCGA-DD-AAE4-01A-11R-A41C-07	indegree	TCGA-LIHC
40.8535124059633	12.6815693472713	TCGA-DD-A73B-01A-12R-A32O-07	indegree	TCGA-LIHC
38.9924800066108	13.859695726034	TCGA-2Y-A9GU-01A-11R-A38B-07	indegree	TCGA-LIHC
38.0503116335083	10.2804416788845	TCGA-G3-A3CJ-01A-11R-A213-07	indegree	TCGA-LIHC
44.8910749155018	19.5869797520402	TCGA-BC-A10X-01A-11R-A131-07	indegree	TCGA-LIHC
37.4908612058779	10.3198118699062	TCGA-DD-AACI-01A-11R-A41C-07	indegree	TCGA-LIHC
31.6054645043296	11.116403816733	TCGA-ZP-A9CZ-01A-11R-A38B-07	indegree	TCGA-LIHC
35.02901618515	11.2418582220601	TCGA-DD-A3A5-01A-11R-A22L-07	indegree	TCGA-LIHC
37.8405789265518	15.1927919003967	TCGA-2V-A95S-01A-11R-A37K-07	indegree	TCGA-LIHC
32.6411169501847	11.4182577262225	TCGA-2Y-A9H0-01A-11R-A38B-07	indegree	TCGA-LIHC
45.065815716423	16.3800235096849	TCGA-XR-A8TG-01A-11R-A36F-07	indegree	TCGA-LIHC
38.5071839923101	15.8940231935303	TCGA-BC-A10R-01A-11R-A131-07	indegree	TCGA-LIHC
44.3788744067786	20.5659870425572	TCGA-2Y-A9GX-01A-11R-A38B-07	indegree	TCGA-LIHC
39.4509601769334	18.3722939020032	TCGA-CC-5263-01A-01R-A131-07	indegree	TCGA-LIHC
30.1524582931967	8.18388288524122	TCGA-ED-A7PZ-01A-11R-A33R-07	indegree	TCGA-LIHC
42.8447892620441	19.1198674740163	TCGA-RC-A6M5-01A-11R-A32O-07	indegree	TCGA-LIHC
30.4421010667345	7.70453474258867	TCGA-DD-A119-01A-11R-A131-07	indegree	TCGA-LIHC
28.6952520694977	8.6612650483914	TCGA-CC-A7IE-01A-21R-A38B-07	indegree	TCGA-LIHC
45.2535454438104	15.8231789664841	TCGA-BC-A10U-01A-11R-A131-07	indegree	TCGA-LIHC
32.9202281047145	11.8923726466672	TCGA-DD-AACS-01A-11R-A41C-07	indegree	TCGA-LIHC
40.3063175378358	18.2186492108529	TCGA-DD-AACN-01A-11R-A41C-07	indegree	TCGA-LIHC
38.0135846069521	11.2500754606252	TCGA-MI-A75H-01A-11R-A32O-07	indegree	TCGA-LIHC
43.8669052404206	18.9561139774842	TCGA-G3-A25V-01A-11R-A16W-07	indegree	TCGA-LIHC
40.1736196434645	18.4310171460506	TCGA-DD-A1EH-01A-11R-A131-07	indegree	TCGA-LIHC
41.9475809040282	12.7485664489074	TCGA-DD-AAD8-01A-11R-A41C-07	indegree	TCGA-LIHC
6.98786857893753	12.2191303604927	TCGA-ED-A7PX-01A-51R-A352-07	indegree	TCGA-LIHC
40.8331423897634	12.1908151539025	TCGA-BC-A10Z-01A-11R-A131-07	indegree	TCGA-LIHC
40.8908542249458	18.9313027776608	TCGA-BC-A112-01A-11R-A131-07	indegree	TCGA-LIHC
30.3298628871495	7.86662859661275	TCGA-DD-A116-01A-11R-A131-07	indegree	TCGA-LIHC
32.4992245912212	11.4706934352257	TCGA-EP-A2KA-01A-11R-A180-07	indegree	TCGA-LIHC
41.0297503239082	16.8711683868194	TCGA-DD-AAW0-01A-11R-A41C-07	indegree	TCGA-LIHC
18.9301941572991	4.216757749553	TCGA-44-2655-01A-01R-0946-07	indegree	TCGA-LUAD
-1.80832248580379	13.9769708362792	TCGA-55-1596-01A-01R-0946-07	indegree	TCGA-LUAD
13.6477578556837	0.968429669961519	TCGA-64-1680-01A-02R-0946-07	indegree	TCGA-LUAD
22.9014892769595	1.39747325972002	TCGA-67-3774-01A-01R-0946-07	indegree	TCGA-LUAD
12.9192364006644	-0.576450101803599	TCGA-55-1592-01A-01R-0946-07	indegree	TCGA-LUAD
-4.16849774051287	9.4525664171102	TCGA-64-1677-01A-01R-0946-07	indegree	TCGA-LUAD
18.4534622470875	0.786895590879779	TCGA-44-2665-01A-01R-0946-07	indegree	TCGA-LUAD
21.8595193477015	3.17125349399895	TCGA-44-2659-01A-01R-0946-07	indegree	TCGA-LUAD
13.9392601352635	3.04368055593944	TCGA-35-3615-01A-01R-0946-07	indegree	TCGA-LUAD
15.83099514379	-4.09272639716327	TCGA-67-3770-01A-01R-0946-07	indegree	TCGA-LUAD
16.1354754100738	-0.916478697067765	TCGA-67-3771-01A-01R-0946-07	indegree	TCGA-LUAD
12.4959115057321	-0.272569625776403	TCGA-55-1594-01A-01R-0946-07	indegree	TCGA-LUAD
-7.88688253014015	2.82188821672236	TCGA-64-1678-01A-01R-0946-07	indegree	TCGA-LUAD
15.6542987261722	-4.14673052297808	TCGA-67-3773-01A-01R-0946-07	indegree	TCGA-LUAD
18.9491972533839	-0.595601985490727	TCGA-67-3772-01A-01R-0946-07	indegree	TCGA-LUAD
-7.78459642326137	3.18428778440357	TCGA-64-1676-01A-01R-0946-07	indegree	TCGA-LUAD
14.6141959319212	-4.77495512654784	TCGA-44-3398-01A-01R-1107-07	indegree	TCGA-LUAD
21.2494763175319	1.358681113463	TCGA-44-2657-01A-01R-1107-07	indegree	TCGA-LUAD
-11.0681546252341	-6.67205175012717	TCGA-35-4122-01A-01R-1107-07	indegree	TCGA-LUAD
14.661691594916	3.10836700789562	TCGA-05-4244-01A-01R-1107-07	indegree	TCGA-LUAD
5.66752617534534	8.78034031373011	TCGA-05-4250-01A-01R-1107-07	indegree	TCGA-LUAD
-4.78319444860533	16.0688526312046	TCGA-35-4123-01A-01R-1107-07	indegree	TCGA-LUAD
21.8484903632288	2.83607789672537	TCGA-44-3919-01A-02R-1107-07	indegree	TCGA-LUAD
16.1533975842699	-4.07241836848496	TCGA-44-2661-01A-01R-1107-07	indegree	TCGA-LUAD
20.8086517833641	3.22106892340652	TCGA-05-4249-01A-01R-1107-07	indegree	TCGA-LUAD
1.89642327196354	9.96403488155189	TCGA-05-4397-01A-01R-1206-07	indegree	TCGA-LUAD
-2.88137205992825	3.13896469390029	TCGA-49-4494-01A-01R-1206-07	indegree	TCGA-LUAD
18.5987154095814	-1.19219422104287	TCGA-38-4627-01A-01R-1206-07	indegree	TCGA-LUAD
20.8177392308991	-1.48622500433961	TCGA-05-4434-01A-01R-1206-07	indegree	TCGA-LUAD
19.2254167185777	-2.47909627667303	TCGA-44-3396-01A-01R-1206-07	indegree	TCGA-LUAD
-4.73462334455772	4.75640092981398	TCGA-38-4625-01A-01R-1206-07	indegree	TCGA-LUAD
10.9482805215698	-1.09963006262326	TCGA-38-4629-01A-02R-1206-07	indegree	TCGA-LUAD
14.7723595524432	3.33242422689485	TCGA-05-4426-01A-01R-1206-07	indegree	TCGA-LUAD
17.3319238920122	-0.523648705658611	TCGA-05-4402-01A-01R-1206-07	indegree	TCGA-LUAD
23.4103600237705	-0.180060217471817	TCGA-38-4626-01A-01R-1206-07	indegree	TCGA-LUAD
-2.17339091709663	14.6067630392077	TCGA-38-4628-01A-01R-1206-07	indegree	TCGA-LUAD
-3.46733376306342	13.339355416777	TCGA-05-4420-01A-01R-1206-07	indegree	TCGA-LUAD
19.100616170494	2.65029457675385	TCGA-73-4659-01A-01R-1206-07	indegree	TCGA-LUAD
19.7381053375581	4.90578154357481	TCGA-05-4422-01A-01R-1206-07	indegree	TCGA-LUAD
-5.8281576460162	4.34508545563502	TCGA-49-4507-01A-01R-1206-07	indegree	TCGA-LUAD
-2.90216843506697	8.17120807656627	TCGA-05-4398-01A-01R-1206-07	indegree	TCGA-LUAD
-3.90239717748263	5.55939498870729	TCGA-49-4510-01A-01R-1206-07	indegree	TCGA-LUAD
12.4257605326486	2.17142199120279	TCGA-05-4432-01A-01R-1206-07	indegree	TCGA-LUAD
19.3992086834466	-1.98819485080857	TCGA-05-4382-01A-01R-1206-07	indegree	TCGA-LUAD
-6.80174723636025	5.45166217209007	TCGA-38-4630-01A-01R-1206-07	indegree	TCGA-LUAD
-5.52549843838855	1.19430926009456	TCGA-05-4418-01A-01R-1206-07	indegree	TCGA-LUAD
-2.66664475657621	14.595836569539	TCGA-73-4670-01A-01R-1206-07	indegree	TCGA-LUAD
-5.64292728794696	3.89725425861035	TCGA-73-4675-01A-01R-1206-07	indegree	TCGA-LUAD
-10.8310363044422	-5.65118417568627	TCGA-49-4486-01A-01R-1206-07	indegree	TCGA-LUAD
-4.55083328138968	5.29248945401352	TCGA-05-4395-01A-01R-1206-07	indegree	TCGA-LUAD
25.537843788185	-0.500233879255221	TCGA-05-4403-01A-01R-1206-07	indegree	TCGA-LUAD
-6.85900595306885	11.161155675099	TCGA-73-4668-01A-01R-1206-07	indegree	TCGA-LUAD
18.1922897942556	-0.386181063175257	TCGA-05-4430-01A-02R-1206-07	indegree	TCGA-LUAD
18.3517733737187	4.33530107911796	TCGA-73-4677-01A-01R-1206-07	indegree	TCGA-LUAD
14.7022239094946	-2.36049572548366	TCGA-73-4666-01A-01R-1206-07	indegree	TCGA-LUAD
-2.45365797460822	15.3811895494174	TCGA-49-4506-01A-01R-1206-07	indegree	TCGA-LUAD
19.0481880434514	-0.179295829670544	TCGA-49-4501-01A-01R-1206-07	indegree	TCGA-LUAD
18.9808419605475	-0.196393546092625	TCGA-49-4505-01A-01R-1206-07	indegree	TCGA-LUAD
21.5741045982086	3.38985277550141	TCGA-73-4662-01A-01R-1206-07	indegree	TCGA-LUAD
15.8987772386438	-1.01749100373381	TCGA-05-4389-01A-01R-1206-07	indegree	TCGA-LUAD
18.350755117898	-0.444249940899265	TCGA-50-5049-01A-01R-1628-07	indegree	TCGA-LUAD
11.967950345204	2.44622978542783	TCGA-55-5899-01A-11R-1628-07	indegree	TCGA-LUAD
19.6326397830071	2.67075108787986	TCGA-50-5936-01A-11R-1628-07	indegree	TCGA-LUAD
18.7398778110892	4.38648780717532	TCGA-75-5146-01A-01R-1628-07	indegree	TCGA-LUAD
-2.67677020561722	15.0825544852007	TCGA-64-5781-01A-01R-1628-07	indegree	TCGA-LUAD
-7.64063873349711	3.04312680434259	TCGA-35-5375-01A-01R-1628-07	indegree	TCGA-LUAD
-4.7717067596488	15.7963189296932	TCGA-05-5428-01A-01R-1628-07	indegree	TCGA-LUAD
21.92491055622	-0.855432938528383	TCGA-50-5055-01A-01R-1628-07	indegree	TCGA-LUAD
12.5539974813091	-6.47340623463699	TCGA-05-5429-01A-01R-1628-07	indegree	TCGA-LUAD
14.7043114816538	-4.79902070900512	TCGA-50-5068-01A-01R-1628-07	indegree	TCGA-LUAD
15.1162020479965	0.63292009537661	TCGA-50-5045-01A-01R-1628-07	indegree	TCGA-LUAD
4.64972652919709	-4.90199946279434	TCGA-44-5643-01A-01R-1628-07	indegree	TCGA-LUAD
17.6848112010096	1.27229195944506	TCGA-05-5715-01A-01R-1628-07	indegree	TCGA-LUAD
18.3827458812299	1.0529325681933	TCGA-64-5815-01A-01R-1628-07	indegree	TCGA-LUAD
14.1075265071139	0.132725171878282	TCGA-80-5611-01A-01R-1628-07	indegree	TCGA-LUAD
-2.77326979126085	10.7670262365806	TCGA-64-5774-01A-01R-1628-07	indegree	TCGA-LUAD
-10.9504266343769	-6.2597004777348	TCGA-50-5066-01A-01R-1628-07	indegree	TCGA-LUAD
-2.00662057125993	8.6518492744964	TCGA-64-5778-01A-01R-1628-07	indegree	TCGA-LUAD
14.0583376622014	7.32998124887254	TCGA-64-5775-01A-01R-1628-07	indegree	TCGA-LUAD
20.2378534981898	4.33066072469717	TCGA-64-5779-01A-01R-1628-07	indegree	TCGA-LUAD
19.5509218726693	2.45698419994288	TCGA-50-5939-01A-11R-1628-07	indegree	TCGA-LUAD
16.778540512487	-0.603182472084622	TCGA-05-5425-01A-02R-1628-07	indegree	TCGA-LUAD
14.5462705826523	-4.87918184628498	TCGA-05-5420-01A-01R-1628-07	indegree	TCGA-LUAD
15.7071982604069	-4.06930585408124	TCGA-05-5423-01A-01R-1628-07	indegree	TCGA-LUAD
13.4780716613849	-3.43112581187961	TCGA-75-5147-01A-01R-1628-07	indegree	TCGA-LUAD
17.533751232218	-0.73303132938534	TCGA-50-5941-01A-11R-1755-07	indegree	TCGA-LUAD
13.7003881899965	2.85023547874226	TCGA-67-6215-01A-11R-1755-07	indegree	TCGA-LUAD
22.1175191247967	1.9926140069466	TCGA-50-5944-01A-11R-1755-07	indegree	TCGA-LUAD
17.6768556599028	4.45386932092219	TCGA-50-5932-01A-11R-1755-07	indegree	TCGA-LUAD
