Dim1	Dim2	id	tsne
12.0606446305192	24.955200952275	TCGA-CF-A47W-01A-11R-A23W-07	indegree
16.1754243768107	-8.14127132484204	TCGA-GD-A3OP-01A-21R-A220-07	indegree
5.11783123455017	-1.80521532846834	TCGA-BT-A20J-01A-11R-A14Y-07	indegree
11.0825625116349	23.2404859498232	TCGA-CF-A7I0-01A-22R-A352-07	indegree
15.5297596882957	-8.53212137514586	TCGA-K4-A4AB-01B-12R-A28M-07	indegree
13.2998242426778	21.5189737684604	TCGA-BT-A42C-01A-11R-A23N-07	indegree
14.8061920938845	22.0461521822622	TCGA-4Z-AA87-01A-11R-A39I-07	indegree
17.0016079900677	14.83215376511	TCGA-XF-A8HD-01A-11R-A36F-07	indegree
14.2192056325968	18.867005643517	TCGA-GV-A3JV-01A-11R-A220-07	indegree
4.67579100480499	0.0193001098166022	TCGA-CU-A5W6-01A-11R-A28M-07	indegree
13.8842769013708	19.222510733728	TCGA-E7-A4IJ-01A-31R-A26T-07	indegree
17.481578564149	16.1211899326733	TCGA-UY-A78L-01A-12R-A33J-07	indegree
24.4295182281542	7.58190698129563	TCGA-UY-A8OC-01A-11R-A36F-07	indegree
12.9380814101834	18.5478648592891	TCGA-FD-A5BV-01A-11R-A26T-07	indegree
16.0279026355326	19.9623101818991	TCGA-GU-A767-01A-11R-A32O-07	indegree
16.8558476387906	15.8908393420067	TCGA-DK-A3IN-01A-11R-A20F-07	indegree
11.2791564082824	-14.3536008735541	TCGA-FD-A3B3-01A-12R-A206-07	indegree
15.2032266390571	-7.3923225924415	TCGA-DK-A6B2-01A-11R-A30C-07	indegree
-0.713682427388956	12.5764171298257	TCGA-YC-A9TC-01A-22R-A39I-07	indegree
27.148260217901	-4.81165739829525	TCGA-FD-A3N6-01A-11R-A21D-07	indegree
33.6275889845824	8.54249404500188	TCGA-DK-A3WX-01A-22R-A22U-07	indegree
25.9635449036185	3.850594575411	TCGA-GU-AATQ-01A-11R-A39I-07	indegree
14.2160164167692	19.1871396638897	TCGA-MV-A51V-01A-11R-A26T-07	indegree
11.5747952035282	21.19543851736	TCGA-G2-AA3D-01A-11R-A39I-07	indegree
30.9839915862903	7.71926374767159	TCGA-ZF-A9RD-01A-11R-A42T-07	indegree
18.7883345560423	13.5095864789515	TCGA-GU-A762-01A-11R-A33J-07	indegree
12.7103231575268	21.9384308878653	TCGA-FJ-A3ZF-01A-11R-A23N-07	indegree
10.6044267538842	-6.03690079791766	TCGA-DK-A1AA-01A-11R-A13Y-07	indegree
18.0145170947397	13.5995610820983	TCGA-FD-A3B6-01A-21R-A20F-07	indegree
11.4905936524061	20.6396416224343	TCGA-GV-A3QH-01A-11R-A220-07	indegree
4.48508598474725	-0.189471182619963	TCGA-CU-A72E-01A-12R-A33J-07	indegree
10.4090687839585	21.4075243690064	TCGA-FJ-A3ZE-01A-11R-A23N-07	indegree
16.0294782544557	-8.4747279803221	TCGA-CU-A0YO-01A-11R-A10U-07	indegree
16.2249303291703	-8.26045309642505	TCGA-SY-A9G0-01A-12R-A38B-07	indegree
15.3775347152848	15.1024193639628	TCGA-5N-A9KI-01A-31R-A42T-07	indegree
13.5237161801714	15.6459821773067	TCGA-KQ-A41S-01A-12R-A33J-07	indegree
28.6308068069805	-0.704166902971772	TCGA-BT-A0S7-01A-11R-A10U-07	indegree
15.8050015440638	17.8636393163993	TCGA-DK-AA6L-01A-11R-A39I-07	indegree
11.7049181748989	22.2332216179087	TCGA-ZF-AA4U-01A-11R-A38B-07	indegree
23.5930045074768	-0.337837593768116	TCGA-BT-A3PJ-01A-21R-A220-07	indegree
15.6102525937154	15.8029440734834	TCGA-SY-A9G5-01A-11R-A38B-07	indegree
11.1525126420192	20.0007720876487	TCGA-ZF-AA4X-01A-11R-A38B-07	indegree
23.6704864122762	-0.865948221607701	TCGA-FD-A5BU-01A-31R-A26T-07	indegree
28.8349879942568	7.42367259001185	TCGA-ZF-AA4N-01A-11R-A38B-07	indegree
-2.30100803500319	-15.443781610683	TCGA-FD-A5BS-01A-21R-A26T-07	indegree
3.58228158851423	-3.64333361932858	TCGA-GV-A3QI-01A-11R-A220-07	indegree
-3.92347995075786	-15.7868378577691	TCGA-CF-A47V-01A-11R-A23W-07	indegree
11.9017092208814	20.8610643284973	TCGA-DK-AA6U-01A-11R-A39I-07	indegree
16.8206791710361	16.1617493952672	TCGA-BT-A2LD-01A-12R-A20F-07	indegree
16.0328829755678	14.9683990537275	TCGA-GU-A764-01A-11R-A352-07	indegree
13.2399181451196	15.8304386061213	TCGA-ZF-AA4R-01A-11R-A38B-07	indegree
13.4145272160808	19.7716446064644	TCGA-BT-A20W-01A-21R-A14Y-07	indegree
3.54380643161001	14.6955342792473	TCGA-BT-A2LA-01A-11R-A18C-07	indegree
9.99223189994907	19.3546847588687	TCGA-BT-A20N-01A-11R-A14Y-07	indegree
10.8517339675414	22.9770818976441	TCGA-DK-A1AG-01A-11R-A13Y-07	indegree
17.7171319864635	12.9287208852206	TCGA-ZF-AA58-01A-12R-A42T-07	indegree
11.7937063645354	18.1538634471892	TCGA-GV-A3JZ-01A-11R-A21D-07	indegree
11.6839871542301	21.0474220581277	TCGA-G2-AA3F-01A-12R-A42T-07	indegree
12.8189244323198	-13.6974207904036	TCGA-GD-A3OQ-01A-32R-A220-07	indegree
14.2406332888347	-6.89038574930304	TCGA-DK-A3IU-01A-11R-A20F-07	indegree
6.8868001921281	-12.5362353657957	TCGA-XF-AAN4-01A-11R-A42T-07	indegree
14.2917170776226	18.7754214148853	TCGA-CF-A1HR-01A-11R-A13Y-07	indegree
12.6846899070255	21.5422296248121	TCGA-2F-A9KQ-01A-11R-A38B-07	indegree
15.0359193634301	-0.44605176087721	TCGA-4Z-AA7Q-01A-11R-A39I-07	indegree
21.8096103705536	-1.76015426106131	TCGA-UY-A78P-01A-12R-A36F-07	indegree
9.10273858136854	21.1869402788901	TCGA-GU-A42R-01A-11R-A23N-07	indegree
14.0082003139038	23.8227988435914	TCGA-E7-A8O8-01A-11R-A36F-07	indegree
24.3129413895439	7.74136992829595	TCGA-GC-A3YS-01A-11R-A23N-07	indegree
4.75277229383271	-0.164767566752092	TCGA-E7-A5KF-01A-11R-A28M-07	indegree
11.9706126803685	23.2572840798935	TCGA-DK-A3IL-01A-11R-A20F-07	indegree
-3.84510937073831	-15.835623677754	TCGA-ZF-A9R7-01A-11R-A38B-07	indegree
12.100737724965	25.1005425349876	TCGA-CF-A5UA-01A-11R-A28M-07	indegree
12.2740865612088	23.9195752580235	TCGA-CF-A3MI-01A-11R-A20F-07	indegree
9.81177554668427	22.3611742060383	TCGA-E7-A3Y1-01A-11R-A22U-07	indegree
13.9855247063794	16.341466825126	TCGA-ZF-A9R9-01A-11R-A38B-07	indegree
12.1406367264454	6.96335032231356	TCGA-E7-A6MF-01A-12R-A32O-07	indegree
12.2298698036063	23.309093544596	TCGA-G2-A3IE-01A-11R-A20F-07	indegree
2.84518407068195	-1.29626865360235	TCGA-XF-AAMJ-01A-11R-A42T-07	indegree
14.3054700343109	18.7726349713529	TCGA-GD-A76B-01A-11R-A32O-07	indegree
3.97014722005949	-0.692811116171809	TCGA-5N-A9KM-01A-11R-A42T-07	indegree
20.3474777484885	-22.3819859920706	TCGA-DK-A1AF-01A-11R-A13Y-07	indegree
12.7243192640645	-13.5214691912955	TCGA-GC-A3I6-01A-11R-A20F-07	indegree
12.5864103628944	-14.0164813111389	TCGA-XF-AAMW-01A-11R-A42T-07	indegree
15.5255032564051	15.3347584142886	TCGA-FD-A6TF-01A-52R-A32O-07	indegree
18.1194578653989	15.3562320452741	TCGA-GV-A40E-01A-12R-A23N-07	indegree
-5.85608528140079	-5.55145282859198	TCGA-E7-A7PW-01A-11R-A352-07	indegree
25.8604735941277	3.88420783862825	TCGA-K4-A5RI-01A-11R-A28M-07	indegree
15.6109290935231	-3.19023773437316	TCGA-G2-A2EK-01A-22R-A18C-07	indegree
11.110908294616	19.8462398085234	TCGA-CU-A3QU-01A-11R-A22U-07	indegree
14.654470101269	21.463880672379	TCGA-E7-A85H-01A-11R-A352-07	indegree
12.206000808695	-16.5734867541844	TCGA-GC-A3WC-01A-31R-A22U-07	indegree
20.2682834264389	17.6104869142226	TCGA-GD-A6C6-01A-21R-A31N-07	indegree
16.3027635904484	19.8368872887503	TCGA-XF-A9SU-01A-31R-A39I-07	indegree
13.3288892829086	22.1787045393961	TCGA-GV-A3QF-01A-31R-A22U-07	indegree
25.2558123276505	-5.61620883142942	TCGA-BT-A20X-01A-11R-A16R-07	indegree
11.395601204648	-3.77295759355661	TCGA-DK-A3WY-01A-11R-A22U-07	indegree
26.8853752897751	7.22962480348486	TCGA-CF-A1HS-01A-11R-A13Y-07	indegree
15.0039206027797	18.3009765850154	TCGA-UY-A78K-01A-11R-A33J-07	indegree
13.8046101922774	19.0982406442435	TCGA-E7-A6ME-01A-22R-A32O-07	indegree
17.6487798921315	15.9693290929022	TCGA-ZF-AA4V-01A-11R-A38B-07	indegree
13.4011428786674	22.2926018597413	TCGA-KQ-A41Q-01A-11R-A33J-07	indegree
4.46331352824217	-0.718485306868284	TCGA-DK-A6B6-01A-11R-A30C-07	indegree
11.58940709813	21.8570731270412	TCGA-LT-A8JT-01A-11R-A36F-07	indegree
13.328730978771	22.1981080890461	TCGA-ZF-AA4T-01A-11R-A38B-07	indegree
17.6627800114984	13.6736548297706	TCGA-4Z-AA86-01A-11R-A39I-07	indegree
4.70104527675136	-0.0523964893573887	TCGA-E5-A2PC-01A-11R-A206-07	indegree
9.67504369375183	21.9197257211492	TCGA-ZF-A9R5-01A-12R-A42T-07	indegree
12.3332992623395	21.2991339107493	TCGA-2F-A9KP-01A-11R-A38B-07	indegree
36.5669542043359	9.4968756033916	TCGA-G2-A3IB-01A-11R-A20F-07	indegree
26.7387001480504	7.12941612137533	TCGA-DK-AA6R-01A-11R-A42T-07	indegree
10.8878246799482	20.6955909186979	TCGA-ZF-A9RM-01A-11R-A38B-07	indegree
20.8180838908683	19.3291970742379	TCGA-XF-AAMH-01A-11R-A42T-07	indegree
2.92935199722638	14.9346001814837	TCGA-DK-AA6W-01A-12R-A39I-07	indegree
13.997254696884	20.806667062265	TCGA-GD-A2C5-01A-12R-A180-07	indegree
13.825768816152	-9.35152673585111	TCGA-E7-A8O7-01A-11R-A36F-07	indegree
14.5966004020059	21.0159800609448	TCGA-DK-A3X1-01A-12R-A22U-07	indegree
11.167430782563	-13.5851951708367	TCGA-XF-AAN5-01A-11R-A42T-07	indegree
27.8377409503054	-2.34307196806373	TCGA-HQ-A5ND-01A-11R-A26T-07	indegree
13.4055210904193	17.073888911724	TCGA-BT-A20T-01A-11R-A14Y-07	indegree
11.0834591596912	19.7069436099515	TCGA-FD-A6TE-01A-12R-A33J-07	indegree
14.0234651203544	14.5447191107649	TCGA-XF-AAMT-01A-11R-A42T-07	indegree
8.83794301584639	21.1433364189805	TCGA-DK-AA76-01A-11R-A39I-07	indegree
13.5733808777861	15.4344255222426	TCGA-XF-AAN0-01A-11R-A42T-07	indegree
10.7196731921011	18.6340913677113	TCGA-XF-A8HB-01A-11R-A36F-07	indegree
13.2294287856791	21.8860045245498	TCGA-XF-AAMX-01A-11R-A42T-07	indegree
15.5884294437303	20.9589241516297	TCGA-ZF-AA5N-01A-11R-A42T-07	indegree
22.6497137537044	13.2953848328841	TCGA-XF-A9T5-01A-11R-A42T-07	indegree
11.3904938011944	-14.0914829340897	TCGA-LC-A66R-01A-41R-A30C-07	indegree
12.9335973649048	16.8015314710842	TCGA-FD-A3SM-01A-11R-A22U-07	indegree
8.092556108262	4.01529901742168	TCGA-XF-A9T3-01A-11R-A42T-07	indegree
15.1191352384686	15.8048144157424	TCGA-XF-A9SK-01A-11R-A42T-07	indegree
13.9045288136156	18.0771968048556	TCGA-E7-A6MD-01A-41R-A352-07	indegree
11.1173952322703	19.4376323520888	TCGA-XF-AAML-01A-11R-A42T-07	indegree
12.1965454437221	23.3061924923423	TCGA-DK-A3IK-01A-32R-A21D-07	indegree
6.90765279824646	13.2654511553688	TCGA-FJ-A871-01A-11R-A352-07	indegree
12.7394019391641	19.065112997252	TCGA-DK-AA77-01A-11R-A39I-07	indegree
17.6510827165614	-2.41798439533268	TCGA-XF-AAMQ-01A-11R-A42T-07	indegree
11.5247535443592	21.688344316467	TCGA-CF-A47X-01A-31R-A23W-07	indegree
10.7591545816955	22.0105184510095	TCGA-G2-AA3B-01A-11R-A39I-07	indegree
15.6412470253446	-6.02460877591465	TCGA-FD-A3SP-01A-31R-A22U-07	indegree
29.2633476950946	4.62071705589005	TCGA-FD-A62S-01A-11R-A30C-07	indegree
16.2364976551456	-8.25631016618591	TCGA-XF-AAMR-01A-31R-A42T-07	indegree
-12.8288402531408	20.2184805764558	TCGA-BL-A13I-01B-04R-A277-07	indegree
18.0419646793283	13.0783367056753	TCGA-GU-A766-01A-11R-A32O-07	indegree
16.0317570590191	20.3282767426658	TCGA-UY-A78M-01A-21R-A352-07	indegree
12.2575264002276	19.4555675761101	TCGA-GC-A3BM-01A-11R-A22U-07	indegree
14.6109207659876	-7.28239771137351	TCGA-K4-A83P-01A-11R-A352-07	indegree
13.4127266687695	17.0627117978278	TCGA-CF-A9FF-01A-11R-A38B-07	indegree
15.0509882002514	22.362617346063	TCGA-UY-A9PD-01A-11R-A38B-07	indegree
14.1118010524723	-6.63903413042797	TCGA-XF-A9SI-01A-11R-A39I-07	indegree
16.0423015058647	17.7328125672132	TCGA-DK-A6B5-01A-11R-A31N-07	indegree
34.068811623655	11.7858609856148	TCGA-PQ-A6FI-01A-11R-A31N-07	indegree
14.9172972632763	18.4776525997066	TCGA-DK-A3IT-01A-31R-A20F-07	indegree
12.9245246771859	-1.47012914448436	TCGA-DK-A3IV-01A-22R-A21D-07	indegree
13.4337951989813	16.2451323348824	TCGA-XF-AAMY-01A-11R-A42T-07	indegree
11.2213476059449	20.1772169970554	TCGA-LT-A5Z6-01A-11R-A28M-07	indegree
13.2868939784888	20.0640663745701	TCGA-XF-AAMZ-01A-11R-A42T-07	indegree
22.1127194956557	9.7209386301816	TCGA-4Z-AA81-01A-11R-A39I-07	indegree
15.3084801739986	-4.78419684114103	TCGA-ZF-AA5P-01A-11R-A39I-07	indegree
13.3350668205885	15.4825735826944	TCGA-GV-A3JX-01A-11R-A20F-07	indegree
31.5831799268966	6.53335757119625	TCGA-C4-A0F0-01A-12R-A10U-07	indegree
17.7245951686217	13.9635139188642	TCGA-FD-A6TK-01A-42R-A33J-07	indegree
17.6741560435128	13.9904680779739	TCGA-ZF-AA5H-01A-11R-A39I-07	indegree
9.9309625086952	19.284810998132	TCGA-DK-A3X2-01A-11R-A22U-07	indegree
12.5801708327294	19.0488627327402	TCGA-XF-A8HI-01A-11R-A38B-07	indegree
13.8151574652555	-9.59249140804528	TCGA-UY-A9PA-01A-11R-A38B-07	indegree
10.477697470711	-6.01057526467684	TCGA-4Z-AA7Y-01A-11R-A39I-07	indegree
15.0556454366446	21.5130826868395	TCGA-XF-A9T0-01A-11R-A39I-07	indegree
9.4828475223141	23.6486939481754	TCGA-CF-A3MF-01A-12R-A21D-07	indegree
33.0698654117554	11.8476247262039	TCGA-BT-A42E-01A-11R-A23W-07	indegree
13.5357140595201	18.4770879585164	TCGA-XF-A8HH-01A-11R-A38B-07	indegree
16.3107425424883	-7.93613197918078	TCGA-K4-A3WU-01B-11R-A23N-07	indegree
12.9958321564985	17.8443483029964	TCGA-4Z-AA7O-01A-31R-A39I-07	indegree
16.1625618361511	15.3356749429095	TCGA-FT-A61P-01A-11R-A30C-07	indegree
21.8980312042571	-1.75526002895682	TCGA-DK-A3WW-01A-22R-A23N-07	indegree
14.0947958273917	-12.0905984333915	TCGA-XF-A9T8-01A-11R-A39I-07	indegree
13.2366466439463	17.6049414822183	TCGA-G2-A2EO-01A-11R-A180-07	indegree
16.9466990065844	16.6790182441106	TCGA-DK-A2I6-01A-12R-A18C-07	indegree
6.4239060147454	19.3810510492725	TCGA-XF-A9ST-01A-11R-A42T-07	indegree
2.45292323639519	19.7752147639952	TCGA-BL-A3JM-01A-12R-A21D-07	indegree
-0.165475281337917	7.00021011131104	TCGA-EW-A1PB-01A-11R-A144-07	indegree
-24.1356730925889	-3.90897615897832	TCGA-E2-A10E-01A-21R-A10J-07	indegree
-26.2601758858217	-5.11157193016203	TCGA-D8-A1JB-01A-11R-A13Q-07	indegree
-11.1274171920859	6.71364576418843	TCGA-AR-A5QN-01A-12R-A28M-07	indegree
-14.2298357265177	17.077562759657	TCGA-LL-A50Y-01A-11R-A266-07	indegree
15.1668564767856	-4.59473103870826	TCGA-OL-A5RY-01A-21R-A28M-07	indegree
-10.4081053543096	12.6605272848335	TCGA-B6-A0I5-01A-11R-A034-07	indegree
-25.7292154957996	1.08834288303585	TCGA-D8-A141-01A-11R-A115-07	indegree
-20.9810908558946	0.021588298039342	TCGA-E2-A14Q-01A-11R-A12D-07	indegree
-15.3212311055796	7.04113473028984	TCGA-B6-A0I8-01A-11R-A034-07	indegree
-4.53137518992064	7.75904813955032	TCGA-A8-A09X-01A-11R-A00Z-07	indegree
-12.7277213031484	-7.42349983859304	TCGA-AR-A0TS-01A-11R-A115-07	indegree
-12.4354167533086	4.5718897150895	TCGA-AO-A03O-01A-11R-A00Z-07	indegree
-17.8396378831074	-3.81704705509864	TCGA-C8-A12Q-01A-11R-A115-07	indegree
-12.2863488832264	8.72559009490596	TCGA-A8-A09M-01A-11R-A00Z-07	indegree
24.5093290246145	-0.64401598878823	TCGA-E2-A1LL-01A-11R-A144-07	indegree
4.17065250845728	0.797961301271581	TCGA-B6-A3ZX-01A-11R-A239-07	indegree
-11.3387498142002	2.50268119744733	TCGA-BH-A0AU-01A-11R-A12P-07	indegree
-14.3866148043032	8.73473854557568	TCGA-AR-A0TY-01A-12R-A115-07	indegree
-20.4639589202537	2.35548561943242	TCGA-AC-A3HN-01A-11R-A213-07	indegree
-7.87062148390652	7.07733393099501	TCGA-A2-A04V-01A-21R-A034-07	indegree
-13.926945476802	-5.61455717699012	TCGA-AR-A24Q-01A-12R-A169-07	indegree
-20.6552926717093	-7.91977617845497	TCGA-E9-A226-01A-21R-A157-07	indegree
-6.54804092190827	3.68485976042402	TCGA-E2-A153-01A-12R-A12D-07	indegree
-22.0425876345089	-1.95442947501448	TCGA-BH-A0HO-01A-11R-A034-07	indegree
4.00748413268965	-2.21755979308667	TCGA-LL-A441-01A-11R-A24H-07	indegree
-26.1763306320958	0.429411488891461	TCGA-A8-A07J-01A-11R-A00Z-07	indegree
-11.9051686522091	13.1605228959072	TCGA-A2-A0CQ-01A-21R-A034-07	indegree
-16.7390103473371	-8.88515969521611	TCGA-C8-A1HJ-01A-11R-A13Q-07	indegree
-6.59766169613584	4.06490780496466	TCGA-C8-A26W-01A-11R-A16F-07	indegree
-1.15912958946846	11.6334996019473	TCGA-E2-A574-01A-11R-A29R-07	indegree
-10.1977716479375	4.66611683811905	TCGA-E9-A1RA-01A-11R-A14D-07	indegree
-16.1108853330735	10.409942811941	TCGA-E9-A54X-01A-11R-A266-07	indegree
-23.9368729003907	-3.81809380622722	TCGA-EW-A1J5-01A-11R-A13Q-07	indegree
-19.4904663099299	-3.50625410703847	TCGA-A8-A099-01A-11R-A00Z-07	indegree
-11.1905575052179	9.58694616307109	TCGA-BH-A0DH-01A-11R-A084-07	indegree
-20.7000096115511	3.45855580536187	TCGA-XX-A89A-01A-11R-A36F-07	indegree
-16.6889451064758	-0.331597662864301	TCGA-A8-A076-01A-21R-A00Z-07	indegree
-13.2700670241434	-5.5155044305878	TCGA-BH-A0BG-01A-11R-A115-07	indegree
-19.627065728234	-5.06882903549011	TCGA-A8-A07B-01A-11R-A00Z-07	indegree
-7.12718591567056	2.41860580732122	TCGA-AR-A1AP-01A-11R-A12P-07	indegree
-20.2269421054151	-8.21219106460349	TCGA-BH-A1F2-01A-31R-A13Q-07	indegree
-20.0769583028978	-2.58018801617982	TCGA-EW-A1IW-01A-11R-A13Q-07	indegree
-9.52431761983305	14.4858756777254	TCGA-OL-A66H-01A-11R-A29R-07	indegree
-11.3856045459971	8.57263011562957	TCGA-A7-A6VX-01A-12R-A33J-07	indegree
-8.75982872581809	11.4462479221037	TCGA-E2-A1LA-01A-11R-A144-07	indegree
-20.1284216429573	2.09765085427649	TCGA-A2-A3KC-01A-11R-A213-07	indegree
-0.941153364386922	3.72435838381661	TCGA-A2-A0YJ-01A-11R-A109-07	indegree
-15.4327046843852	17.637135031139	TCGA-A2-A3XV-01A-21R-A239-07	indegree
-22.4514967419942	-0.502071292346767	TCGA-BH-A1FU-01A-11R-A14D-07	indegree
-9.41368810253118	8.83750095254929	TCGA-AN-A0FD-01A-11R-A034-07	indegree
-21.5003901248818	-7.50410266551445	TCGA-E2-A1IH-01A-11R-A13Q-07	indegree
-17.8514093516858	-4.55950053274309	TCGA-E2-A1B0-01A-11R-A12P-07	indegree
-8.52362159772651	3.12328346715468	TCGA-B6-A0WS-01A-11R-A115-07	indegree
-24.5471036710369	-5.02278377738034	TCGA-A7-A26J-01A-11R-A169-07	indegree
-24.0038941497568	-2.45795122371869	TCGA-A8-A08Z-01A-21R-A00Z-07	indegree
-8.34172956654604	0.097112621859016	TCGA-E2-A1B6-01A-31R-A12P-07	indegree
-14.3406503823214	-14.9707354970295	TCGA-E9-A1RH-01A-21R-A169-07	indegree
-13.9923224370431	10.0859193853196	TCGA-C8-A3M8-01A-11R-A213-07	indegree
-12.9551888676244	2.74517738799417	TCGA-D8-A1XR-01A-11R-A14M-07	indegree
-8.06308944257701	4.54399997791236	TCGA-S3-AA14-01A-11R-A41B-07	indegree
-22.1511968372649	-2.56840629938998	TCGA-A2-A0EV-01A-11R-A034-07	indegree
-14.6696919914396	10.7572682700192	TCGA-E2-A106-01A-11R-A10J-07	indegree
-7.81082020401307	8.37903341038019	TCGA-A2-A0CX-01A-21R-A00Z-07	indegree
2.98831525623489	1.35538084869155	TCGA-AC-A3YI-01A-21R-A239-07	indegree
-14.3140479050264	8.53443599672289	TCGA-BH-A0H9-01A-11R-A056-07	indegree
-2.93812623525754	6.46425693447119	TCGA-A2-A0T2-01A-11R-A084-07	indegree
-15.0294184578622	17.0497917351819	TCGA-E2-A576-01A-11R-A31O-07	indegree
-19.5604807703528	-2.84673648594711	TCGA-AQ-A0Y5-01A-11R-A14M-07	indegree
-14.3509246426932	4.64883679000054	TCGA-A7-A0D9-01A-31R-A056-07	indegree
-13.1283232030371	6.60211977205423	TCGA-E2-A1IG-01A-11R-A144-07	indegree
-0.671703057921972	3.17121955762526	TCGA-D8-A1XK-01A-21R-A14M-07	indegree
-25.0370525410927	-4.22921294082521	TCGA-BH-A0C1-01B-11R-A12D-07	indegree
-29.7449811003206	-0.785532552016646	TCGA-AC-A2FK-01A-12R-A180-07	indegree
-16.4900789493938	-4.0542789501639	TCGA-A8-A094-01A-11R-A00Z-07	indegree
-17.3203422152211	8.38806392234458	TCGA-E2-A15R-01A-11R-A115-07	indegree
-10.1605351111855	7.03612843920381	TCGA-A7-A13F-01A-11R-A12P-07	indegree
-22.897693921758	-1.38122116543732	TCGA-AO-A0JA-01A-11R-A056-07	indegree
-1.98933439578857	6.11485264968506	TCGA-A2-A0T0-01A-22R-A084-07	indegree
-28.8110447955471	-1.45933825391617	TCGA-D8-A27L-01A-11R-A16F-07	indegree
-24.3614079069983	-6.45886508954828	TCGA-BH-A1ET-01A-11R-A137-07	indegree
-13.2796701460386	-5.74340342461025	TCGA-E2-A14X-01A-11R-A115-07	indegree
-15.0883186859488	8.23335687161682	TCGA-A2-A0CT-01A-31R-A056-07	indegree
-20.3347295791882	3.01406828800483	TCGA-AC-A8OS-01A-12R-A41B-07	indegree
-19.176158891639	-5.25828849030464	TCGA-BH-A202-01A-11R-A14M-07	indegree
1.08429725328267	6.96842715032535	TCGA-AQ-A54N-01A-11R-A266-07	indegree
-8.44990165617329	0.19595287704508	TCGA-A2-A04P-01A-31R-A034-07	indegree
-11.4999208249302	12.4458177327504	TCGA-GM-A5PV-01A-11R-A28M-07	indegree
-18.2344587485382	1.33031482012016	TCGA-AN-A0XS-01A-22R-A109-07	indegree
-14.638341808044	8.96926778160415	TCGA-AR-A0TW-01A-11R-A084-07	indegree
-27.584320666967	-0.323538808315793	TCGA-D8-A1JU-01A-11R-A13Q-07	indegree
-20.555715032898	3.20364551287427	TCGA-XX-A899-01A-11R-A36F-07	indegree
-12.1629002823705	12.8571148063581	TCGA-E2-A1B4-01A-11R-A12P-07	indegree
-20.383611673446	-2.99943227728651	TCGA-BH-A1EW-01A-11R-A137-07	indegree
-11.0396177961449	13.7294042419857	TCGA-AO-A126-01A-11R-A10J-07	indegree
-20.1394977547281	-8.34645723345044	TCGA-A7-A0DC-01A-11R-A00Z-07	indegree
-25.5653062473043	-2.51805748497016	TCGA-A1-A0SD-01A-11R-A115-07	indegree
-15.4178307098912	12.8213805957614	TCGA-C8-A12X-01A-11R-A115-07	indegree
-12.5977906866387	5.13909697494104	TCGA-S3-A6ZG-01A-22R-A32P-07	indegree
-13.4748920746458	-6.74272871017985	TCGA-D8-A1JL-01A-11R-A13Q-07	indegree
-13.0360164733888	13.9496332748954	TCGA-EW-A424-01A-11R-A24H-07	indegree
-13.202938331195	9.97766173798795	TCGA-AR-A1AS-01A-11R-A12P-07	indegree
-14.437116217093	5.62181093655776	TCGA-BH-A1FR-01A-11R-A13Q-07	indegree
-14.2607558336639	17.4105330858024	TCGA-E9-A6HE-01A-11R-A31O-07	indegree
-14.1737188244672	14.2740474841162	TCGA-JL-A3YX-01A-11R-A22U-07	indegree
-20.0248993861132	1.18578611159125	TCGA-BH-A0DQ-01A-11R-A084-07	indegree
-14.4915454270505	4.14337521586283	TCGA-E9-A1RC-01A-11R-A157-07	indegree
-17.2601601365248	11.0472958270323	TCGA-B6-A0RL-01A-11R-A084-07	indegree
-11.5691249983718	13.8832170278085	TCGA-A2-A0CK-01A-11R-A22K-07	indegree
-10.4722995267481	4.50236062992567	TCGA-AN-A0FF-01A-11R-A034-07	indegree
-7.77241990320673	4.73374942622943	TCGA-BH-A0HX-01A-21R-A056-07	indegree
-19.9884314720585	-0.341688508120974	TCGA-D8-A1JP-01A-11R-A13Q-07	indegree
-1.11475510211494	9.85706236246742	TCGA-B6-A409-01A-11R-A24H-07	indegree
-14.0917099003868	14.4246556483181	TCGA-LL-A7T0-01A-31R-A352-07	indegree
-7.39215830117112	6.71523679310234	TCGA-AN-A03X-01A-21R-A00Z-07	indegree
-26.1970102238425	-4.24996263124963	TCGA-E9-A1QZ-01A-21R-A169-07	indegree
-28.4840734379017	-3.68816805650822	TCGA-AO-A1KO-01A-31R-A13Q-07	indegree
-0.903558345196376	8.34388456876365	TCGA-GM-A3XL-01A-11R-A22U-07	indegree
-14.535577521368	-5.35713058675284	TCGA-AN-A0G0-01A-11R-A034-07	indegree
-24.4845456754117	0.955554883402092	TCGA-AR-A1AK-01A-21R-A12P-07	indegree
-12.7389548030054	8.97128641473096	TCGA-A8-A09Z-01A-11R-A00Z-07	indegree
-0.875012492636375	7.79385760877877	TCGA-B6-A0IJ-01A-11R-A034-07	indegree
-7.40734978152546	8.67027641089294	TCGA-C8-A1HG-01A-11R-A137-07	indegree
-25.9235869000208	-2.17113086501611	TCGA-BH-A18M-01A-11R-A12D-07	indegree
-26.2552574390068	1.15553903906096	TCGA-E9-A1NG-01A-21R-A14M-07	indegree
-23.3688905432805	0.211562489055342	TCGA-A2-A259-01A-11R-A16F-07	indegree
-26.3105437171517	0.880711374355288	TCGA-BH-A0AZ-01A-21R-A12P-07	indegree
3.5137199308979	-5.49644189278226	TCGA-AR-A2LR-01A-12R-A18M-07	indegree
