Dim1	Dim2	id	tsne
30.4791647751674	16.5347875790301	TCGA-CF-A47W-01A-11R-A23W-07	indegree
-4.70403123937737	4.11694156238004	TCGA-GD-A3OP-01A-21R-A220-07	indegree
4.76647713369881	-0.249398375609747	TCGA-BT-A20J-01A-11R-A14Y-07	indegree
28.5970202925783	15.6509227591934	TCGA-CF-A7I0-01A-22R-A352-07	indegree
-5.13821481666755	4.30096959416274	TCGA-K4-A4AB-01B-12R-A28M-07	indegree
29.9340198045621	12.9354994037309	TCGA-BT-A42C-01A-11R-A23N-07	indegree
31.3601112378421	12.1985160678824	TCGA-4Z-AA87-01A-11R-A39I-07	indegree
28.4814840791065	6.09826236929097	TCGA-XF-A8HD-01A-11R-A36F-07	indegree
27.6354128803089	10.4529153951356	TCGA-GV-A3JV-01A-11R-A220-07	indegree
24.3717146804331	14.3022748889754	TCGA-CU-A5W6-01A-11R-A28M-07	indegree
27.9624171902596	11.0321984573625	TCGA-E7-A4IJ-01A-31R-A26T-07	indegree
29.1352571174644	6.94636819073601	TCGA-UY-A78L-01A-12R-A33J-07	indegree
27.4585259435988	5.16451910201729	TCGA-UY-A8OC-01A-11R-A36F-07	indegree
26.5780299780655	11.4278222481895	TCGA-FD-A5BV-01A-11R-A26T-07	indegree
29.9127435466023	9.83661711422937	TCGA-GU-A767-01A-11R-A32O-07	indegree
28.445822220781	6.98085185430298	TCGA-DK-A3IN-01A-11R-A20F-07	indegree
0.189196386570752	-14.0617663109562	TCGA-FD-A3B3-01A-12R-A206-07	indegree
-5.18789757750202	5.10944563232001	TCGA-DK-A6B2-01A-11R-A30C-07	indegree
13.6932015549557	-9.00986371705377	TCGA-YC-A9TC-01A-22R-A39I-07	indegree
15.9678311841622	-12.0210863262204	TCGA-FD-A3N6-01A-11R-A21D-07	indegree
33.0458248527994	-6.85696994356684	TCGA-DK-A3WX-01A-22R-A22U-07	indegree
23.2128036156708	-4.61973241492671	TCGA-GU-AATQ-01A-11R-A39I-07	indegree
28.0917198805254	10.6444434763014	TCGA-MV-A51V-01A-11R-A26T-07	indegree
28.458551047869	13.7802361289758	TCGA-G2-AA3D-01A-11R-A39I-07	indegree
31.2181840564709	-5.09966782889224	TCGA-ZF-A9RD-01A-11R-A42T-07	indegree
30.6752959777082	4.8171717064853	TCGA-GU-A762-01A-11R-A33J-07	indegree
29.6815851652094	13.5318276582828	TCGA-FJ-A3ZF-01A-11R-A23N-07	indegree
11.7882430700031	2.80987462264638	TCGA-DK-A1AA-01A-11R-A13Y-07	indegree
29.4546311541329	4.69787500168265	TCGA-FD-A3B6-01A-21R-A20F-07	indegree
28.3175243276532	13.1406485245499	TCGA-GV-A3QH-01A-11R-A220-07	indegree
4.8111710607207	-0.815284062911574	TCGA-CU-A72E-01A-12R-A33J-07	indegree
27.0683273510937	14.5083267898039	TCGA-FJ-A3ZE-01A-11R-A23N-07	indegree
-4.93693895261138	3.94806314363549	TCGA-CU-A0YO-01A-11R-A10U-07	indegree
-4.38982360817846	4.49679160026918	TCGA-SY-A9G0-01A-12R-A38B-07	indegree
26.1682993543314	7.41549714829825	TCGA-5N-A9KI-01A-31R-A42T-07	indegree
24.757175080789	9.40008807744458	TCGA-KQ-A41S-01A-12R-A33J-07	indegree
20.8310829347417	-9.59504593895753	TCGA-BT-A0S7-01A-11R-A10U-07	indegree
27.8997394008058	8.75614890662444	TCGA-DK-AA6L-01A-11R-A39I-07	indegree
28.474272819407	14.713887485444	TCGA-ZF-AA4U-01A-11R-A38B-07	indegree
26.6652055005986	-3.36299680924188	TCGA-BT-A3PJ-01A-21R-A220-07	indegree
27.1359696800834	7.87777512873667	TCGA-SY-A9G5-01A-11R-A38B-07	indegree
28.8987920647813	12.5839699767333	TCGA-ZF-AA4X-01A-11R-A38B-07	indegree
26.0429218980461	-3.55429003201593	TCGA-FD-A5BU-01A-31R-A26T-07	indegree
30.7935827120428	-3.66965752486279	TCGA-ZF-AA4N-01A-11R-A38B-07	indegree
-4.37509861466488	-1.72161375030627	TCGA-FD-A5BS-01A-21R-A26T-07	indegree
1.56601824273694	-1.62518755290036	TCGA-GV-A3QI-01A-11R-A220-07	indegree
-6.12591031062442	-2.27907138115122	TCGA-CF-A47V-01A-11R-A23W-07	indegree
28.6251187184544	13.1840592770064	TCGA-DK-AA6U-01A-11R-A39I-07	indegree
28.5380704467814	7.24853759191885	TCGA-BT-A2LD-01A-12R-A20F-07	indegree
27.1234410554005	6.76784802398427	TCGA-GU-A764-01A-11R-A352-07	indegree
24.7154976725286	9.44466709454636	TCGA-ZF-AA4R-01A-11R-A38B-07	indegree
27.7044007997002	11.7059451318337	TCGA-BT-A20W-01A-21R-A14Y-07	indegree
5.92369721116502	-10.6354392642689	TCGA-BT-A2LA-01A-11R-A18C-07	indegree
26.0453380262198	13.1836965553734	TCGA-BT-A20N-01A-11R-A14Y-07	indegree
28.1678952394398	15.5188895810512	TCGA-DK-A1AG-01A-11R-A13Y-07	indegree
29.4869102683741	4.36977238172975	TCGA-ZF-AA58-01A-12R-A42T-07	indegree
27.3397334472822	11.3923169480857	TCGA-GV-A3JZ-01A-11R-A21D-07	indegree
28.4227404987249	13.5599512790038	TCGA-G2-AA3F-01A-12R-A42T-07	indegree
5.54265706322493	-15.6662051187525	TCGA-GD-A3OQ-01A-32R-A220-07	indegree
4.86684708190476	6.20436373764488	TCGA-DK-A3IU-01A-11R-A20F-07	indegree
0.192303239382005	7.02958252584432	TCGA-XF-AAN4-01A-11R-A42T-07	indegree
27.8252293446985	10.3189990561627	TCGA-CF-A1HR-01A-11R-A13Y-07	indegree
29.0945381622539	13.9264454114401	TCGA-2F-A9KQ-01A-11R-A38B-07	indegree
23.501267904934	11.7148648709675	TCGA-4Z-AA7Q-01A-11R-A39I-07	indegree
14.1544693832398	-10.7983955916105	TCGA-UY-A78P-01A-12R-A36F-07	indegree
24.9225656889089	14.4103151116878	TCGA-GU-A42R-01A-11R-A23N-07	indegree
31.7984256528966	14.2518418579851	TCGA-E7-A8O8-01A-11R-A36F-07	indegree
27.4949912494372	5.29250070666287	TCGA-GC-A3YS-01A-11R-A23N-07	indegree
24.3487344646706	14.1645852568886	TCGA-E7-A5KF-01A-11R-A28M-07	indegree
29.5737264731724	15.1661506339842	TCGA-DK-A3IL-01A-11R-A20F-07	indegree
-5.88054523215945	-2.32373115196226	TCGA-ZF-A9R7-01A-11R-A38B-07	indegree
30.6126770056521	16.62723300331	TCGA-CF-A5UA-01A-11R-A28M-07	indegree
30.1973320722819	15.5956732053205	TCGA-CF-A3MI-01A-11R-A20F-07	indegree
26.8164574525947	15.4459559790862	TCGA-E7-A3Y1-01A-11R-A22U-07	indegree
25.4307866726842	9.26747212958873	TCGA-ZF-A9R9-01A-11R-A38B-07	indegree
12.7231826646041	3.21221349247125	TCGA-E7-A6MF-01A-12R-A32O-07	indegree
29.8641281803823	15.0513395971316	TCGA-G2-A3IE-01A-11R-A20F-07	indegree
2.89342366155806	-2.29787640204442	TCGA-XF-AAMJ-01A-11R-A42T-07	indegree
27.8465866871347	10.3504438321288	TCGA-GD-A76B-01A-11R-A32O-07	indegree
4.53428296904476	-2.36029458439218	TCGA-5N-A9KM-01A-11R-A42T-07	indegree
3.98497620652373	-14.6387593719658	TCGA-DK-A1AF-01A-11R-A13Y-07	indegree
5.815606605324	-15.5120417186068	TCGA-GC-A3I6-01A-11R-A20F-07	indegree
5.17676712331616	-15.7347882707394	TCGA-XF-AAMW-01A-11R-A42T-07	indegree
26.49059001463	7.48617159621718	TCGA-FD-A6TF-01A-52R-A32O-07	indegree
29.645711643732	6.30745229632969	TCGA-GV-A40E-01A-12R-A23N-07	indegree
-6.42627581165523	-2.123462641763	TCGA-E7-A7PW-01A-11R-A352-07	indegree
23.2255438606111	-4.52984300607496	TCGA-K4-A5RI-01A-11R-A28M-07	indegree
10.449756912853	7.64840841823291	TCGA-G2-A2EK-01A-22R-A18C-07	indegree
28.8277696782043	12.4670422287981	TCGA-CU-A3QU-01A-11R-A22U-07	indegree
30.8846050041209	11.8891649465249	TCGA-E7-A85H-01A-11R-A352-07	indegree
2.71037999706837	-17.8606800084901	TCGA-GC-A3WC-01A-31R-A22U-07	indegree
37.6496819527082	7.58922149578646	TCGA-GD-A6C6-01A-21R-A31N-07	indegree
29.8271810899602	9.58215304100358	TCGA-XF-A9SU-01A-31R-A39I-07	indegree
30.2605538338426	13.3946771659755	TCGA-GV-A3QF-01A-31R-A22U-07	indegree
14.2947050661491	-12.6021777992683	TCGA-BT-A20X-01A-11R-A16R-07	indegree
8.63410704712409	4.10038285965635	TCGA-DK-A3WY-01A-11R-A22U-07	indegree
28.6235219766712	-3.13871821989541	TCGA-CF-A1HS-01A-11R-A13Y-07	indegree
27.7939345758832	9.5196899121617	TCGA-UY-A78K-01A-11R-A33J-07	indegree
27.9144219638591	11.0366983481246	TCGA-E7-A6ME-01A-22R-A32O-07	indegree
29.2436814127371	6.71679713879014	TCGA-ZF-AA4V-01A-11R-A38B-07	indegree
30.3932032550588	13.4407616395754	TCGA-KQ-A41Q-01A-11R-A33J-07	indegree
4.38704046806507	-1.31733198175865	TCGA-DK-A6B6-01A-11R-A30C-07	indegree
28.1532055090712	14.4528568369378	TCGA-LT-A8JT-01A-11R-A36F-07	indegree
30.266677108731	13.398474280757	TCGA-ZF-AA4T-01A-11R-A38B-07	indegree
29.1428238907472	4.76516620598825	TCGA-4Z-AA86-01A-11R-A39I-07	indegree
24.2450907205398	14.2962355093018	TCGA-E5-A2PC-01A-11R-A206-07	indegree
26.3804114135853	15.068301885064	TCGA-ZF-A9R5-01A-12R-A42T-07	indegree
29.0699354642348	13.4803831272282	TCGA-2F-A9KP-01A-11R-A38B-07	indegree
35.4082660920187	-9.08916742215395	TCGA-G2-A3IB-01A-11R-A20F-07	indegree
28.4605569939999	-3.1868716676641	TCGA-DK-AA6R-01A-11R-A42T-07	indegree
27.5476960944854	13.6074325934244	TCGA-ZF-A9RM-01A-11R-A38B-07	indegree
39.4954324101825	7.43935107992931	TCGA-XF-AAMH-01A-11R-A42T-07	indegree
6.74546710710539	-10.4479798270327	TCGA-DK-AA6W-01A-12R-A39I-07	indegree
30.0297525886828	12.04991347086	TCGA-GD-A2C5-01A-12R-A180-07	indegree
12.5646222861957	3.28678067386962	TCGA-E7-A8O7-01A-11R-A36F-07	indegree
30.9136937402274	12.0204514010203	TCGA-DK-A3X1-01A-12R-A22U-07	indegree
0.47215141748787	-13.8964227124053	TCGA-XF-AAN5-01A-11R-A42T-07	indegree
19.8079324423205	-10.1293949134296	TCGA-HQ-A5ND-01A-11R-A26T-07	indegree
25.6344873307213	10.2220146471629	TCGA-BT-A20T-01A-11R-A14Y-07	indegree
28.7649639919399	12.3246616426017	TCGA-FD-A6TE-01A-12R-A33J-07	indegree
26.9570758116218	5.86608699351221	TCGA-XF-AAMT-01A-11R-A42T-07	indegree
24.6274061646035	14.4258548670031	TCGA-DK-AA76-01A-11R-A39I-07	indegree
24.5835274684964	9.20045821596996	TCGA-XF-AAN0-01A-11R-A42T-07	indegree
28.9219126715594	11.4497796711952	TCGA-XF-A8HB-01A-11R-A36F-07	indegree
30.0196633933189	13.2578889192179	TCGA-XF-AAMX-01A-11R-A42T-07	indegree
30.8068088862735	10.4472315440224	TCGA-ZF-AA5N-01A-11R-A42T-07	indegree
27.7458483886957	3.70975545399558	TCGA-XF-A9T5-01A-11R-A42T-07	indegree
0.326058880605173	-13.9156017189987	TCGA-LC-A66R-01A-41R-A30C-07	indegree
25.1295013089231	10.3960968314243	TCGA-FD-A3SM-01A-11R-A22U-07	indegree
10.6680661221872	-0.310692014074995	TCGA-XF-A9T3-01A-11R-A42T-07	indegree
26.2017270230469	8.13198557290047	TCGA-XF-A9SK-01A-11R-A42T-07	indegree
26.7306894103305	10.2600196183319	TCGA-E7-A6MD-01A-41R-A352-07	indegree
28.6347059241903	12.0403582039498	TCGA-XF-AAML-01A-11R-A42T-07	indegree
29.82186461541	15.0795825305646	TCGA-DK-A3IK-01A-32R-A21D-07	indegree
9.24330708398361	-10.8012681248531	TCGA-FJ-A871-01A-11R-A352-07	indegree
26.7827527065875	12.0171660089388	TCGA-DK-AA77-01A-11R-A39I-07	indegree
12.0201864681583	7.07602580046674	TCGA-XF-AAMQ-01A-11R-A42T-07	indegree
28.0360438261972	14.2999443455098	TCGA-CF-A47X-01A-31R-A23W-07	indegree
27.5005718678957	14.8086339697691	TCGA-G2-AA3B-01A-11R-A39I-07	indegree
5.80104653215966	9.08279582329828	TCGA-FD-A3SP-01A-31R-A22U-07	indegree
27.1837023866364	-5.30217572386334	TCGA-FD-A62S-01A-11R-A30C-07	indegree
-4.46826838074042	4.28964420802973	TCGA-XF-AAMR-01A-31R-A42T-07	indegree
-12.4172233785563	-4.11382785953896	TCGA-BL-A13I-01B-04R-A277-07	indegree
29.850134682719	4.40711642596563	TCGA-GU-A766-01A-11R-A32O-07	indegree
30.2735638818622	9.96304706601741	TCGA-UY-A78M-01A-21R-A352-07	indegree
26.6189168723936	12.7910371134376	TCGA-GC-A3BM-01A-11R-A22U-07	indegree
-5.41985452033236	5.17930896206511	TCGA-K4-A83P-01A-11R-A352-07	indegree
25.4597754216662	10.8478237260449	TCGA-CF-A9FF-01A-11R-A38B-07	indegree
31.9040112217977	12.5327919606967	TCGA-UY-A9PD-01A-11R-A38B-07	indegree
5.09066526956953	6.21721994744063	TCGA-XF-A9SI-01A-11R-A39I-07	indegree
27.907085992632	8.49082031611893	TCGA-DK-A6B5-01A-11R-A31N-07	indegree
36.3468824589446	-6.07833053205878	TCGA-PQ-A6FI-01A-11R-A31N-07	indegree
27.9892385633337	9.60608411859927	TCGA-DK-A3IT-01A-31R-A20F-07	indegree
9.97687432729848	4.60490203513016	TCGA-DK-A3IV-01A-22R-A21D-07	indegree
25.1370904177407	9.67415764152688	TCGA-XF-AAMY-01A-11R-A42T-07	indegree
29.272862666233	12.8574027965	TCGA-LT-A5Z6-01A-11R-A28M-07	indegree
27.7694868245026	12.0790398092662	TCGA-XF-AAMZ-01A-11R-A42T-07	indegree
28.0387407041186	1.95555197021432	TCGA-4Z-AA81-01A-11R-A39I-07	indegree
9.4497279619032	7.81825600635617	TCGA-ZF-AA5P-01A-11R-A39I-07	indegree
24.4524738107157	9.3621492134423	TCGA-GV-A3JX-01A-11R-A20F-07	indegree
29.6066628105974	-5.5962402488684	TCGA-C4-A0F0-01A-12R-A10U-07	indegree
29.1678089781094	5.16580520325787	TCGA-FD-A6TK-01A-42R-A33J-07	indegree
28.9787273598983	5.14306186379124	TCGA-ZF-AA5H-01A-11R-A39I-07	indegree
25.9746690536553	13.2726148864434	TCGA-DK-A3X2-01A-11R-A22U-07	indegree
26.5417154654343	12.247600545235	TCGA-XF-A8HI-01A-11R-A38B-07	indegree
12.6508074111531	3.23001078021684	TCGA-UY-A9PA-01A-11R-A38B-07	indegree
11.8080826225326	2.62386635922108	TCGA-4Z-AA7Y-01A-11R-A39I-07	indegree
31.0661872251439	11.5582076257555	TCGA-XF-A9T0-01A-11R-A39I-07	indegree
27.3629134317103	16.6578488178316	TCGA-CF-A3MF-01A-12R-A21D-07	indegree
35.9438024841754	-5.07425881313831	TCGA-BT-A42E-01A-11R-A23W-07	indegree
26.8382605794031	10.8692735877878	TCGA-XF-A8HH-01A-11R-A38B-07	indegree
-4.94066053533385	4.34224581618592	TCGA-K4-A3WU-01B-11R-A23N-07	indegree
25.8733999459464	11.1719740763116	TCGA-4Z-AA7O-01A-31R-A39I-07	indegree
27.4802861426331	7.03134444042673	TCGA-FT-A61P-01A-11R-A30C-07	indegree
14.2089974873037	-11.0549650953619	TCGA-DK-A3WW-01A-22R-A23N-07	indegree
7.06989317199159	-15.5008980420251	TCGA-XF-A9T8-01A-11R-A39I-07	indegree
25.740736726884	10.7807496501656	TCGA-G2-A2EO-01A-11R-A180-07	indegree
29.3495191799816	7.75314701041295	TCGA-DK-A2I6-01A-12R-A18C-07	indegree
29.7927440589779	7.86529895393151	TCGA-XF-A9ST-01A-11R-A42T-07	indegree
-23.1720915224411	-16.0776854854101	TCGA-BL-A3JM-01A-12R-A21D-07	indegree
12.4659962145668	13.9733413994314	TCGA-EW-A1PB-01A-11R-A144-07	indegree
18.7977408597031	28.8559737091575	TCGA-E2-A10E-01A-21R-A10J-07	indegree
20.467800540167	30.7125897390414	TCGA-D8-A1JB-01A-11R-A13Q-07	indegree
3.00241318780735	23.3156561397302	TCGA-AR-A5QN-01A-12R-A28M-07	indegree
-0.865943253973303	15.4993957526585	TCGA-LL-A50Y-01A-11R-A266-07	indegree
9.44546632468136	7.78553939975727	TCGA-OL-A5RY-01A-21R-A28M-07	indegree
-1.13094579810671	18.7450578429656	TCGA-B6-A0I5-01A-11R-A034-07	indegree
21.6585153194195	24.6534373366081	TCGA-D8-A141-01A-11R-A115-07	indegree
16.4954256285668	24.3235548621818	TCGA-E2-A14Q-01A-11R-A12D-07	indegree
0.628506667041276	26.974451371957	TCGA-B6-A0I8-01A-11R-A034-07	indegree
6.79530412894917	16.291997231414	TCGA-A8-A09X-01A-11R-A00Z-07	indegree
20.1950713427812	19.3304392561888	TCGA-AR-A0TS-01A-11R-A115-07	indegree
4.24907120184238	25.6069084142085	TCGA-AO-A03O-01A-11R-A00Z-07	indegree
12.8006136140151	27.4391471501138	TCGA-C8-A12Q-01A-11R-A115-07	indegree
0.683632378197387	23.639739527273	TCGA-A8-A09M-01A-11R-A00Z-07	indegree
19.2270041722684	-7.44012292447022	TCGA-E2-A1LL-01A-11R-A144-07	indegree
5.48982351260897	-2.05675410256372	TCGA-B6-A3ZX-01A-11R-A239-07	indegree
6.69456561715037	25.3134609008639	TCGA-BH-A0AU-01A-11R-A12P-07	indegree
-0.577597792597948	25.2685054416076	TCGA-AR-A0TY-01A-12R-A115-07	indegree
15.7563231516496	21.8347373575447	TCGA-AC-A3HN-01A-11R-A213-07	indegree
5.20094674619878	20.1230727753138	TCGA-A2-A04V-01A-21R-A034-07	indegree
19.0024688388309	17.2041985921847	TCGA-AR-A24Q-01A-12R-A169-07	indegree
13.3024365345954	31.8932992596029	TCGA-E9-A226-01A-21R-A157-07	indegree
9.65641719792149	20.4129432843638	TCGA-E2-A153-01A-12R-A12D-07	indegree
17.3990783095562	26.1574067089847	TCGA-BH-A0HO-01A-11R-A034-07	indegree
4.0664715642474	-1.56910449331554	TCGA-LL-A441-01A-11R-A24H-07	indegree
21.9612930685963	25.2798415679091	TCGA-A8-A07J-01A-11R-A00Z-07	indegree
-2.33714317017055	20.0782480760413	TCGA-A2-A0CQ-01A-21R-A034-07	indegree
-13.7465352936901	-6.85299416247056	TCGA-C8-A1HJ-01A-11R-A13Q-07	indegree
8.74301706865714	20.239357692855	TCGA-C8-A26W-01A-11R-A16F-07	indegree
11.1029689724105	16.440485266691	TCGA-E2-A574-01A-11R-A29R-07	indegree
5.33750717983723	23.4000402474809	TCGA-E9-A1RA-01A-11R-A14D-07	indegree
-2.851901204207	26.1876858625816	TCGA-E9-A54X-01A-11R-A266-07	indegree
19.0464515713097	28.4623400193594	TCGA-EW-A1J5-01A-11R-A13Q-07	indegree
14.4989459066441	27.3896703375653	TCGA-A8-A099-01A-11R-A00Z-07	indegree
0.503296987853604	22.0336730363836	TCGA-BH-A0DH-01A-11R-A084-07	indegree
16.1194250611376	20.8615310597849	TCGA-XX-A89A-01A-11R-A36F-07	indegree
11.7456283479886	24.0062175145121	TCGA-A8-A076-01A-21R-A00Z-07	indegree
18.5913455609513	17.5841253781101	TCGA-BH-A0BG-01A-11R-A115-07	indegree
14.2825334065496	29.1109242381214	TCGA-A8-A07B-01A-11R-A00Z-07	indegree
10.2422517322854	21.8617888998033	TCGA-AR-A1AP-01A-11R-A12P-07	indegree
12.8012925053673	32.0746783233182	TCGA-BH-A1F2-01A-31R-A13Q-07	indegree
15.2038610762978	26.6547835680348	TCGA-EW-A1IW-01A-11R-A13Q-07	indegree
-2.82272027812966	17.5431545260534	TCGA-OL-A66H-01A-11R-A29R-07	indegree
1.26696659469711	22.7533546506349	TCGA-A7-A6VX-01A-12R-A33J-07	indegree
0.558909149453682	18.8176227845597	TCGA-E2-A1LA-01A-11R-A144-07	indegree
15.4129744264399	22.0278015478161	TCGA-A2-A3KC-01A-11R-A213-07	indegree
9.23800541115357	13.0970456496755	TCGA-A2-A0YJ-01A-11R-A109-07	indegree
0.217620251377088	14.6734974990205	TCGA-A2-A3XV-01A-21R-A239-07	indegree
19.0403682140233	21.8701179150026	TCGA-BH-A1FU-01A-11R-A14D-07	indegree
2.42360317009415	20.9047564371066	TCGA-AN-A0FD-01A-11R-A034-07	indegree
14.2223460239762	31.6916331595876	TCGA-E2-A1IH-01A-11R-A13Q-07	indegree
13.4255846418623	28.1918333530789	TCGA-E2-A1B0-01A-11R-A12P-07	indegree
8.32851466441684	22.3759819471611	TCGA-B6-A0WS-01A-11R-A115-07	indegree
18.9394601499249	30.1774343384138	TCGA-A7-A26J-01A-11R-A169-07	indegree
19.0254671181095	27.3903091638283	TCGA-A8-A08Z-01A-21R-A00Z-07	indegree
0.202486992202701	0.149160793011705	TCGA-E2-A1B6-01A-31R-A12P-07	indegree
-10.4766748516259	-9.89472492999191	TCGA-E9-A1RH-01A-21R-A169-07	indegree
-1.50213458503258	24.2483685274529	TCGA-C8-A3M8-01A-11R-A213-07	indegree
5.74800362207157	26.9661895624518	TCGA-D8-A1XR-01A-11R-A14M-07	indegree
7.16766950202034	21.2775411805777	TCGA-S3-AA14-01A-11R-A41B-07	indegree
17.2706713874387	27.1631367307817	TCGA-A2-A0EV-01A-11R-A034-07	indegree
-2.32103540555224	24.1726327109461	TCGA-E2-A106-01A-11R-A10J-07	indegree
3.67141162464019	19.5059704689968	TCGA-A2-A0CX-01A-21R-A00Z-07	indegree
4.14713093661607	-3.68690835051647	TCGA-AC-A3YI-01A-21R-A239-07	indegree
-0.324817354065293	25.2599763017492	TCGA-BH-A0H9-01A-11R-A056-07	indegree
9.09474292601857	15.6396226020435	TCGA-A2-A0T2-01A-11R-A084-07	indegree
-0.0913892296100179	15.3065393240904	TCGA-E2-A576-01A-11R-A31O-07	indegree
14.6716922567758	26.7352981568763	TCGA-AQ-A0Y5-01A-11R-A14M-07	indegree
3.19860086864076	27.5404406897124	TCGA-A7-A0D9-01A-31R-A056-07	indegree
2.10840242927415	25.2672499718552	TCGA-E2-A1IG-01A-11R-A144-07	indegree
8.97898317816951	-6.6952313342409	TCGA-D8-A1XK-01A-21R-A14M-07	indegree
18.8359554218529	29.5080705147948	TCGA-BH-A0C1-01B-11R-A12D-07	indegree
25.0522655720573	27.8562690092238	TCGA-AC-A2FK-01A-12R-A180-07	indegree
11.7237226628948	27.1552555697984	TCGA-A8-A094-01A-11R-A00Z-07	indegree
-1.45643678391641	28.1194151347331	TCGA-E2-A15R-01A-11R-A115-07	indegree
3.42232174482973	22.2302650542213	TCGA-A7-A13F-01A-11R-A12P-07	indegree
17.7743487052393	28.6648836379879	TCGA-AO-A0JA-01A-11R-A056-07	indegree
10.0067709172934	14.7026992424897	TCGA-A2-A0T0-01A-22R-A084-07	indegree
23.9159818565523	28.1024296663045	TCGA-D8-A27L-01A-11R-A16F-07	indegree
18.6955875600534	31.4876358569153	TCGA-BH-A1ET-01A-11R-A137-07	indegree
18.7632299281123	17.8569283933571	TCGA-E2-A14X-01A-11R-A115-07	indegree
-0.414870563341579	25.9927965199948	TCGA-A2-A0CT-01A-31R-A056-07	indegree
15.6626953706553	21.1986812713698	TCGA-AC-A8OS-01A-12R-A41B-07	indegree
13.9334357700361	29.2807097848842	TCGA-BH-A202-01A-11R-A14M-07	indegree
10.782595902948	12.0031638813592	TCGA-AQ-A54N-01A-11R-A266-07	indegree
0.216987988131102	0.265283509422641	TCGA-A2-A04P-01A-31R-A034-07	indegree
-1.58284456225719	20.0910807263242	TCGA-GM-A5PV-01A-11R-A28M-07	indegree
12.7954256725877	22.2660566435703	TCGA-AN-A0XS-01A-22R-A109-07	indegree
-1.01127292760178	25.4061619018978	TCGA-AR-A0TW-01A-11R-A084-07	indegree
23.155964872437	26.6530820485597	TCGA-D8-A1JU-01A-11R-A13Q-07	indegree
15.9544438759333	21.0362571317008	TCGA-XX-A899-01A-11R-A36F-07	indegree
-2.17901853772151	20.4578459821572	TCGA-E2-A1B4-01A-11R-A12P-07	indegree
15.4425204309325	27.1777977540422	TCGA-BH-A1EW-01A-11R-A137-07	indegree
-2.34175872258815	18.8724418899603	TCGA-AO-A126-01A-11R-A10J-07	indegree
12.6561933358518	32.1858810798659	TCGA-A7-A0DC-01A-11R-A00Z-07	indegree
20.3960173263503	28.0109316873583	TCGA-A1-A0SD-01A-11R-A115-07	indegree
-4.22687042536407	23.7311635887392	TCGA-C8-A12X-01A-11R-A115-07	indegree
3.76293162531632	25.4821717605834	TCGA-S3-A6ZG-01A-22R-A32P-07	indegree
19.7800173520694	18.2792567139297	TCGA-D8-A1JL-01A-11R-A13Q-07	indegree
-3.60305892872029	20.747780673575	TCGA-EW-A424-01A-11R-A24H-07	indegree
-0.862376160626056	23.7058565748231	TCGA-AR-A1AS-01A-11R-A12P-07	indegree
2.43252055865692	26.5512789104808	TCGA-BH-A1FR-01A-11R-A13Q-07	indegree
-0.814783905466537	15.2172343057554	TCGA-E9-A6HE-01A-11R-A31O-07	indegree
-4.5846597861181	21.4780166456368	TCGA-JL-A3YX-01A-11R-A22U-07	indegree
15.3798655121105	22.9249347897378	TCGA-BH-A0DQ-01A-11R-A084-07	indegree
3.63870533085778	27.8691437742191	TCGA-E9-A1RC-01A-11R-A157-07	indegree
-4.00212239349251	26.8661027720281	TCGA-B6-A0RL-01A-11R-A084-07	indegree
-2.74140758316195	19.2656291420335	TCGA-A2-A0CK-01A-11R-A22K-07	indegree
5.3210413517919	23.7697555075948	TCGA-AN-A0FF-01A-11R-A034-07	indegree
7.23196264696504	21.0453106382269	TCGA-BH-A0HX-01A-21R-A056-07	indegree
15.4611885957088	24.2910783835489	TCGA-D8-A1JP-01A-11R-A13Q-07	indegree
13.9194627057673	15.1031524772747	TCGA-B6-A409-01A-11R-A24H-07	indegree
-4.67558927949473	21.2853294716192	TCGA-LL-A7T0-01A-31R-A352-07	indegree
4.33531273522102	20.6890588077791	TCGA-AN-A03X-01A-21R-A00Z-07	indegree
20.5023644387628	29.6341932555681	TCGA-E9-A1QZ-01A-21R-A169-07	indegree
23.2325579559419	30.1464517231529	TCGA-AO-A1KO-01A-31R-A13Q-07	indegree
12.6055587166434	15.3315967604021	TCGA-GM-A3XL-01A-11R-A22U-07	indegree
19.058471783943	16.6866677879562	TCGA-AN-A0G0-01A-11R-A034-07	indegree
20.2939579051509	24.4983669129855	TCGA-AR-A1AK-01A-21R-A12P-07	indegree
0.196187978817521	23.7746191231429	TCGA-A8-A09Z-01A-11R-A00Z-07	indegree
12.2800057976155	14.9464809647051	TCGA-B6-A0IJ-01A-11R-A034-07	indegree
4.18493398339354	18.9554322129444	TCGA-C8-A1HG-01A-11R-A137-07	indegree
20.8867733697685	27.7359941009239	TCGA-BH-A18M-01A-11R-A12D-07	indegree
22.5112340687528	24.2775758385412	TCGA-E9-A1NG-01A-21R-A14M-07	indegree
18.7287127878393	24.8587859980715	TCGA-A2-A259-01A-11R-A16F-07	indegree
22.2921207796652	24.8223467838521	TCGA-BH-A0AZ-01A-21R-A12P-07	indegree
-0.16557428294986	-2.08710861811508	TCGA-AR-A2LR-01A-12R-A18M-07	indegree
11.7157472866467	24.1254535981228	TCGA-B6-A0RP-01A-21R-A084-07	indegree
19.5882568762771	17.922019620862	TCGA-BH-A0AV-01A-31R-A115-07	indegree
-3.68491605106332	22.8120880305301	TCGA-3C-AAAU-01A-11R-A41B-07	indegree
