Dim1	Dim2	id	tsne
38.0114612922333	10.2212025466264	TCGA-AC-A2BM-01A-11R-A21T-07	expression
28.8991086023385	2.0854771928969	TCGA-AO-A125-01A-11R-A10J-07	expression
40.5837653859889	11.2295262797358	TCGA-B6-A0X4-01A-11R-A109-07	expression
34.3593660911	19.7892009430236	TCGA-A8-A0A6-01A-12R-A056-07	expression
21.468814929341	4.62758852848578	TCGA-A2-A0EP-01A-52R-A22U-07	expression
32.5227239038561	11.5459035839602	TCGA-B6-A0RO-01A-22R-A084-07	expression
38.6331674441383	11.6386823115395	TCGA-BH-A18N-01A-11R-A12D-07	expression
35.002016813649	10.0306663801291	TCGA-A8-A090-01A-11R-A00Z-07	expression
25.4394542718927	10.2347762792527	TCGA-A2-A0EQ-01A-11R-A034-07	expression
28.8097615488303	15.8066817019728	TCGA-BH-A0DV-01A-21R-A12P-07	expression
24.5123053200365	3.59327870321646	TCGA-AR-A1AM-01A-41R-A22K-07	expression
18.2679837325139	15.8548799349265	TCGA-A2-A0YM-01A-11R-A109-07	expression
24.668721438558	16.759624913929	TCGA-AR-A24U-01A-11R-A169-07	expression
29.336417667293	14.4139789760846	TCGA-A2-A0T4-01A-31R-A084-07	expression
20.5519454717927	12.9578640712764	TCGA-EW-A3U0-01A-11R-A22K-07	expression
19.2100246059688	9.77598930505438	TCGA-BH-A18G-01A-11R-A12D-07	expression
26.1642809759612	1.6232128111352	TCGA-LQ-A4E4-01A-11R-A266-07	expression
30.3956296776845	19.7699760266659	TCGA-AC-A23E-01A-11R-A157-07	expression
29.2690097117479	14.2240577443864	TCGA-BH-A0HF-01A-11R-A056-07	expression
17.4670856659047	16.2505422322644	TCGA-EW-A1OW-01A-21R-A144-07	expression
28.4633444184217	17.1982805866346	TCGA-A8-A07E-01A-11R-A034-07	expression
41.2259828586758	11.5326907806987	TCGA-E9-A245-01A-22R-A16F-07	expression
28.1635656383334	5.75931311609026	TCGA-B6-A0RH-01A-21R-A115-07	expression
33.2887104548442	13.3287474880698	TCGA-AO-A0J8-01A-21R-A034-07	expression
-6.16977673056009	4.68295413661172	TCGA-BH-A0DL-01A-11R-A115-07	expression
18.4584367223478	12.532625303391	TCGA-E9-A3QA-01A-61R-A22K-07	expression
37.9000101409981	19.3400766873306	TCGA-AR-A24L-01A-11R-A169-07	expression
26.2226842639547	3.9969683061993	TCGA-D8-A3Z6-01A-11R-A239-07	expression
26.8108880796588	8.88167227179171	TCGA-A2-A25D-01A-12R-A16F-07	expression
28.3893288317621	19.7585861102542	TCGA-GM-A2DI-01A-31R-A18M-07	expression
16.8213966581762	13.898715328885	TCGA-A7-A13D-01A-13R-A12P-07	expression
29.2390549245626	16.8032023067711	TCGA-AR-A1AU-01A-11R-A12P-07	expression
28.0553384819755	6.63133517199988	TCGA-AO-A03R-01A-21R-A034-07	expression
38.210361176657	10.4289238776723	TCGA-D8-A1X6-01A-11R-A14M-07	expression
36.7182826189729	7.66564225790952	TCGA-A8-A07L-01A-11R-A00Z-07	expression
22.448420717927	9.32894569896571	TCGA-LL-A5YO-01A-21R-A28M-07	expression
25.8843191441661	10.138635255967	TCGA-BH-A0C0-01A-21R-A056-07	expression
35.8063306063809	5.04529759436549	TCGA-S3-AA12-01A-11R-A41B-07	expression
33.65138787799	15.9956191897966	TCGA-E2-A15D-01A-11R-A115-07	expression
29.0279579884696	12.5498158277581	TCGA-E9-A295-01A-11R-A16F-07	expression
31.9416938352056	14.8376120287111	TCGA-E9-A227-01A-11R-A157-07	expression
17.3596159410592	14.4988116057023	TCGA-BH-A1FC-01A-11R-A13Q-07	expression
24.7840906520753	4.59328588879265	TCGA-AC-A3BB-01A-21R-A19W-07	expression
23.0839038164296	10.1370644084355	TCGA-C8-A26X-01A-31R-A16F-07	expression
33.5030199969424	6.99473184218171	TCGA-AR-A2LL-01A-11R-A180-07	expression
30.8615468421612	10.9552190932355	TCGA-EW-A1P5-01A-11R-A144-07	expression
28.073691457735	11.3146542024761	TCGA-BH-A18J-01A-11R-A12D-07	expression
22.1628912558291	14.3791471596689	TCGA-D8-A13Z-01A-11R-A115-07	expression
26.7513845867763	3.82266391245944	TCGA-B6-A401-01A-11R-A239-07	expression
30.8600374908801	15.3730813352861	TCGA-AO-A0JJ-01A-11R-A056-07	expression
21.3238730769473	17.4064705543677	TCGA-E9-A243-01A-21R-A169-07	expression
17.675889460571	14.9450261920137	TCGA-C8-A134-01A-11R-A115-07	expression
17.5512432781116	12.0529763180893	TCGA-B6-A0I2-01A-11R-A034-07	expression
23.1471268145115	5.09334363720149	TCGA-A7-A4SC-01A-12R-A266-07	expression
17.4015625585871	17.2223113832904	TCGA-AR-A0TP-01A-11R-A084-07	expression
28.7253635420169	-1.47100720652603	TCGA-AC-A3QP-01A-11R-A22U-07	expression
30.6675482490606	7.06152931904605	TCGA-A2-A0CW-01A-21R-A115-07	expression
15.3424203640049	12.7635102531595	TCGA-AN-A04D-01A-21R-A034-07	expression
32.4152357640992	14.274701297645	TCGA-BH-A0E1-01A-11R-A056-07	expression
36.6963244407988	11.330121033203	TCGA-E9-A1R7-01A-11R-A14M-07	expression
28.4607816225965	2.61248295110686	TCGA-E2-A1BD-01A-11R-A12P-07	expression
31.6132112475661	16.7024632287572	TCGA-E9-A1R3-01A-31R-A14M-07	expression
18.3695827656154	16.7923135002304	TCGA-D8-A142-01A-11R-A115-07	expression
30.1147040124433	-1.24578565057384	TCGA-OL-A66O-01A-11R-A31O-07	expression
25.8141461812784	2.92280689695521	TCGA-GM-A3XG-01A-31R-A24H-07	expression
35.869520811039	5.13091372242653	TCGA-AC-A7VB-01A-11R-A352-07	expression
38.5450447593842	10.6360224121478	TCGA-A2-A0ET-01A-31R-A034-07	expression
29.3524256838341	4.23405501037474	TCGA-PE-A5DC-01A-12R-A27Q-07	expression
21.7811480934253	4.11152686943506	TCGA-GM-A4E0-01A-12R-A266-07	expression
39.2236977665701	18.7598201856583	TCGA-BH-A1F5-01A-12R-A13Q-07	expression
39.7421349710604	11.8637450026604	TCGA-LL-A442-01A-11R-A24H-07	expression
31.8708836430316	15.4847789174389	TCGA-BH-A0HK-01A-11R-A056-07	expression
32.1733934811696	20.2619718004833	TCGA-A2-A0T6-01A-11R-A084-07	expression
20.288450970762	15.3023958072521	TCGA-A8-A07U-01A-11R-A034-07	expression
33.5007812396465	20.271115128288	TCGA-AR-A24T-01A-11R-A169-07	expression
19.9274540338045	13.5294281217783	TCGA-S3-AA0Z-01A-11R-A41B-07	expression
32.7862817578242	8.51546361406962	TCGA-E2-A15A-01A-11R-A12D-07	expression
28.6610072068165	10.6043131201239	TCGA-C8-A273-01A-11R-A16F-07	expression
18.3297669145028	10.9444033524313	TCGA-E2-A1LH-01A-11R-A14D-07	expression
34.3593685337756	13.6724439070597	TCGA-A8-A093-01A-11R-A00Z-07	expression
27.5699593043575	11.4781385331896	TCGA-E9-A1N6-01A-11R-A144-07	expression
24.1390729884324	11.7838358672808	TCGA-A8-A08X-01A-21R-A00Z-07	expression
35.8779346145713	14.3582284686449	TCGA-D8-A1XD-01A-11R-A14D-07	expression
35.4311097328834	8.09571731789806	TCGA-A8-A06Z-01A-11R-A00Z-07	expression
38.2081763273484	15.631318283513	TCGA-C8-A274-01A-11R-A16F-07	expression
15.2646995563028	17.1333379351953	TCGA-A1-A0SK-01A-12R-A084-07	expression
33.173353697655	9.94506518602433	TCGA-A8-A086-01A-11R-A00Z-07	expression
28.4137047371576	2.50885751100937	TCGA-GM-A3NY-01A-11R-A21T-07	expression
34.1965682646369	12.6414256042133	TCGA-E2-A15H-01A-11R-A12D-07	expression
29.5612702864521	18.616851697423	TCGA-AO-A12E-01A-11R-A10J-07	expression
29.2020797378886	-1.4425500336033	TCGA-LL-A5YL-01A-12R-A29R-07	expression
15.7612695331647	14.5528034129894	TCGA-E2-A14Y-01A-21R-A12D-07	expression
22.08591966409	4.04863337059731	TCGA-BH-A8FZ-01A-11R-A352-07	expression
34.5263232717551	10.0373241211442	TCGA-D8-A1JC-01A-11R-A13Q-07	expression
29.2053346487187	14.1250859153466	TCGA-BH-A0BC-01A-22R-A084-07	expression
38.2951397726953	19.8655233372088	TCGA-D8-A1J8-01A-11R-A13Q-07	expression
26.0760730068713	19.3624790667622	TCGA-A8-A0A7-01A-11R-A00Z-07	expression
31.5850780031779	20.6003817972128	TCGA-C8-A3M7-01A-12R-A21T-07	expression
30.071907375312	-1.09324809025608	TCGA-E9-A1RG-01A-11R-A14D-07	expression
25.714404779924	11.3979769328051	TCGA-EW-A6SD-01A-12R-A33J-07	expression
36.7191234862816	12.354971824685	TCGA-B6-A0IM-01A-11R-A034-07	expression
25.4229978729744	4.06454297047372	TCGA-5L-AAT0-01A-12R-A41B-07	expression
18.193092802187	16.6368832282212	TCGA-B6-A0WX-01A-11R-A109-07	expression
35.7474948353442	14.3273878383471	TCGA-BH-A0EI-01A-11R-A115-07	expression
38.699994865669	15.6330403666254	TCGA-A8-A06Y-01A-21R-A00Z-07	expression
29.8119907175077	20.5322734821858	TCGA-AN-A0FN-01A-11R-A034-07	expression
33.8783427996762	10.042988016468	TCGA-A2-A0EU-01A-22R-A056-07	expression
31.7652057035146	18.5104160682432	TCGA-AC-A2B8-01A-11R-A17B-07	expression
28.4542145356439	14.2460648496024	TCGA-BH-A0B2-01A-11R-A10J-07	expression
5.14453739084848	3.2858504868406	TCGA-DK-A2I1-01A-11R-A180-07	expression
-7.547116265399	-5.5270959194041	TCGA-XF-A9T2-01A-11R-A42T-07	expression
3.3629350288518	6.09753320092709	TCGA-FD-A3SS-01A-12R-A22U-07	expression
0.79280037109376	6.56714737495332	TCGA-BT-A3PK-01A-21R-A220-07	expression
8.80075659086518	-4.2687812175134	TCGA-FD-A5BX-01A-11R-A26T-07	expression
10.4298494824611	4.5013793162741	TCGA-DK-AA6P-01A-11R-A39I-07	expression
8.9913254731994	6.55880116976188	TCGA-FD-A62O-01A-11R-A30C-07	expression
10.2590952757368	6.47418507731437	TCGA-2F-A9KR-01A-11R-A38B-07	expression
1.13557818450442	2.31395637200067	TCGA-ZF-AA53-01A-11R-A39I-07	expression
13.1182589760813	7.60320251682153	TCGA-KQ-A41O-01A-12R-A352-07	expression
-0.680627068017726	-5.92473852583376	TCGA-E7-A519-01A-11R-A26T-07	expression
2.12300575669966	3.41578049398516	TCGA-XF-A9T6-01A-11R-A42T-07	expression
12.3550090058942	7.93946424717793	TCGA-CU-A3YL-01A-11R-A22U-07	expression
-1.12973473779849	4.84405232499141	TCGA-FD-A3SO-01A-11R-A22U-07	expression
12.1651050995773	-4.21967455436496	TCGA-K4-A5RH-01A-11R-A30C-07	expression
-11.6690333737813	5.90609155057649	TCGA-CU-A3KJ-01A-11R-A21D-07	expression
-1.62893840039202	10.0612547818281	TCGA-C4-A0F7-01A-11R-A084-07	expression
-0.222351333024832	7.90072399966937	TCGA-XF-AAN3-01A-11R-A42T-07	expression
10.2196172888207	2.49289873801488	TCGA-DK-A6B1-01A-12R-A30C-07	expression
12.8082443573502	-3.32792076938573	TCGA-ZF-AA54-01A-11R-A39I-07	expression
7.44723711494717	7.63324433591016	TCGA-E7-A3X6-01A-12R-A22U-07	expression
5.08992968243581	9.05247006331113	TCGA-K4-AAQO-01A-11R-A38B-07	expression
10.1855751611995	5.46948227195999	TCGA-ZF-A9R2-01A-11R-A39I-07	expression
5.77693625624171	3.11809713665573	TCGA-XF-A8HF-01A-11R-A36F-07	expression
-1.10738828934484	5.02396859648874	TCGA-XF-AAN2-01A-11R-A42T-07	expression
12.9667074507835	5.23666787247463	TCGA-KQ-A41N-01A-11R-A33J-07	expression
6.54654299235442	4.01423519449947	TCGA-YC-A89H-01A-11R-A36F-07	expression
1.96014851663859	3.3744334304575	TCGA-UY-A8OB-01A-12R-A42T-07	expression
-3.18389372693346	9.0610510279991	TCGA-DK-AA6Q-01A-11R-A39I-07	expression
-12.5929710320733	5.21405214463628	TCGA-FD-A3B5-01A-11R-A20F-07	expression
6.2591973482025	7.66796566615573	TCGA-DK-A1A5-01A-11R-A13Y-07	expression
1.38109712514413	2.35225527464075	TCGA-DK-AA6M-01A-11R-A39I-07	expression
4.65373989566757	1.49264199375855	TCGA-FD-A43S-01A-21R-A23W-07	expression
4.78088199989238	1.44353226951547	TCGA-S5-A6DX-01A-11R-A31N-07	expression
5.00441194614452	5.19198389967671	TCGA-E7-A541-01A-11R-A26T-07	expression
5.58736539910867	4.25826542952386	TCGA-GU-AATP-01A-11R-A39I-07	expression
5.71331714527477	5.23654447325269	TCGA-ZF-AA51-01A-21R-A39I-07	expression
-12.4488460808575	10.6085434992428	TCGA-GU-A42Q-01A-11R-A23W-07	expression
13.8293196808059	5.98461566385034	TCGA-CF-A8HY-01A-11R-A36F-07	expression
6.43070570875574	4.24901563703403	TCGA-ZF-A9RC-01A-11R-A38B-07	expression
7.04318794314529	8.82183566156934	TCGA-FD-A3SR-01A-11R-A22U-07	expression
4.88211413439521	1.52831456945627	TCGA-GC-A6I3-01A-11R-A31N-07	expression
4.06604582767713	3.05817376992378	TCGA-GU-AATO-01A-11R-A39I-07	expression
-0.730109046731816	-0.449788890938376	TCGA-4Z-AA7W-01A-11R-A39I-07	expression
9.80793018091677	5.92653605897844	TCGA-DK-A3IS-01A-21R-A21D-07	expression
16.4044569653738	-6.90743267438066	TCGA-XF-AAN8-01A-11R-A42T-07	expression
8.07653911843632	4.43209357164336	TCGA-DK-A6AV-01A-12R-A30C-07	expression
10.7521121874209	3.19440161989285	TCGA-GV-A40G-01A-11R-A23N-07	expression
1.26384000259077	2.68240671274599	TCGA-FD-A6TD-01A-51R-A33J-07	expression
10.3343666985269	4.57597453183085	TCGA-ZF-A9R4-01A-11R-A38B-07	expression
9.39104487230412	6.0173842316447	TCGA-CF-A3MG-01A-11R-A20F-07	expression
5.73200298854025	8.28949891105107	TCGA-R3-A69X-01A-22R-A30C-07	expression
4.31568101050613	7.66292196103741	TCGA-XF-A9SP-01A-11R-A39I-07	expression
3.89963133423528	5.57812713281247	TCGA-FD-A3SN-01A-12R-A22U-07	expression
7.07448249307137	5.01527762351675	TCGA-2F-A9KT-01A-11R-A38B-07	expression
12.3369235410159	7.04664558217755	TCGA-CF-A5U8-01A-11R-A28M-07	expression
8.83166428218147	4.96466390535727	TCGA-GC-A3RD-01A-12R-A22U-07	expression
12.4186257817702	7.05271046289799	TCGA-FD-A43X-01A-11R-A23W-07	expression
-2.9185579740745	16.8217978425022	TCGA-DK-A1AB-01A-11R-A13Y-07	expression
8.38779084043693	6.31024754832451	TCGA-ZF-A9R1-01A-11R-A39I-07	expression
10.9113710505623	7.00994720165919	TCGA-4Z-AA89-01A-11R-A39I-07	expression
4.07049021894532	9.35022272456316	TCGA-XF-A9SW-01A-11R-A42T-07	expression
5.52792993412818	6.48258486758935	TCGA-FD-A6TC-01A-21R-A33J-07	expression
12.677640289194	-3.85058791611229	TCGA-BT-A20O-01A-21R-A14Y-07	expression
-1.29084497769078	6.64677975695262	TCGA-FD-A5BY-01A-31R-A28M-07	expression
4.10328576561229	9.6467268356096	TCGA-YC-A8S6-01A-31R-A38B-07	expression
12.9824095194589	5.18782541927581	TCGA-DK-AA75-01A-11R-A39I-07	expression
4.75076139650252	1.59531073541229	TCGA-FD-A43U-01A-11R-A23W-07	expression
1.13489059998589	2.26245353390203	TCGA-FD-A5C1-01A-11R-A28M-07	expression
7.91380158055649	3.42443246809437	TCGA-UY-A78N-01A-12R-A33J-07	expression
9.57825860523294	4.64544765906585	TCGA-HQ-A2OE-01A-11R-A206-07	expression
0.421178257482081	3.31192286941585	TCGA-ZF-A9RF-01A-11R-A38B-07	expression
11.9706832764807	6.82156504588113	TCGA-CF-A3MH-01A-11R-A20F-07	expression
8.19024483403019	4.1773784676114	TCGA-DK-A1A6-01A-11R-A13Y-07	expression
7.60097588984965	1.97004284602055	TCGA-GC-A3RB-01A-12R-A220-07	expression
2.60167291533398	-12.9537650681309	TCGA-GD-A3OS-01A-12R-A220-07	expression
6.1168661514035	9.38658062425123	TCGA-DK-A2HX-01A-12R-A18C-07	expression
0.410924724003409	1.85700269700981	TCGA-BT-A42F-01A-11R-A23W-07	expression
8.38008164660478	2.88079829676351	TCGA-DK-A1AC-01A-11R-A13Y-07	expression
5.98811069755331	8.43157483903625	TCGA-G2-A2EC-01A-11R-A180-07	expression
12.841894392423	7.73923953062617	TCGA-CF-A8HX-01A-11R-A36F-07	expression
10.2280984747603	7.50009591192358	TCGA-XF-A9SH-01A-11R-A39I-07	expression
10.5977565524363	13.0121457759494	TCGA-BL-A13J-01B-04R-A277-07	expression
9.09332704361584	2.16554739297843	TCGA-GC-A4ZW-01A-11R-A26T-07	expression
5.26025367367154	4.9280488728433	TCGA-UY-A9PH-01A-11R-A38B-07	expression
5.45156530178834	5.83274752124418	TCGA-2F-A9KW-01A-11R-A38B-07	expression
-13.5171710440255	1.42422105255777	TCGA-G2-A2ES-01A-11R-A180-07	expression
-2.5268646215164	5.60483358394107	TCGA-XF-A8HE-01A-11R-A36F-07	expression
11.0493297851401	4.6952894764268	TCGA-ZF-A9RL-01A-11R-A38B-07	expression
-13.9032436835657	-0.016026942607657	TCGA-E7-A7XN-01A-11R-A352-07	expression
0.666146988918902	6.86446917432497	TCGA-K4-A6FZ-01A-11R-A31N-07	expression
-8.95389274156764	11.6688210215762	TCGA-K4-A3WV-01A-11R-A22U-07	expression
5.7135403753996	7.99155577917337	TCGA-FD-A6TG-01A-11R-A32O-07	expression
4.9132737105616	8.33704442487188	TCGA-FD-A5BZ-01A-11R-A28M-07	expression
6.25243919630875	7.92406888484842	TCGA-BT-A20Q-01A-11R-A14Y-07	expression
-1.14218205698712	8.77482827075796	TCGA-BT-A20U-01A-11R-A14Y-07	expression
7.70503701895924	6.13380059181447	TCGA-XF-A9SV-01A-21R-A42T-07	expression
1.82297549186885	1.93362938293374	TCGA-XF-A9SX-01A-21R-A39I-07	expression
9.47461848505446	7.42308507817152	TCGA-GV-A3QK-01B-11R-A23N-07	expression
7.65383223712426	7.92990280108178	TCGA-DK-AA6X-01A-12R-A42T-07	expression
7.09393814143668	5.80135592032672	TCGA-K4-A6MB-01A-11R-A31N-07	expression
13.5663216811599	6.25163370471458	TCGA-GU-A763-01A-11R-A32O-07	expression
12.5262823061741	7.37425559939949	TCGA-CF-A47Y-01A-11R-A23W-07	expression
2.76324650895884	9.74199013449292	TCGA-FD-A3B8-01A-31R-A20F-07	expression
1.92121795330671	1.6846604799406	TCGA-FD-A62N-01A-11R-A30C-07	expression
-17.3806052917032	3.46416660542043	TCGA-G2-A2EJ-01A-11R-A180-07	expression
-11.8930039960243	3.47295350483869	TCGA-DK-A3IM-01A-11R-A20F-07	expression
7.40948868006519	7.76479540445416	TCGA-2F-A9KO-01A-11R-A38B-07	expression
4.65695338511666	8.62572605730237	TCGA-K4-A3WS-01A-11R-A22U-07	expression
6.01075625599626	6.76247712179545	TCGA-FD-A5C0-01A-11R-A28M-07	expression
-0.0947410623643702	5.90312753826038	TCGA-E7-A97P-01A-11R-A38B-07	expression
11.6096885268518	6.9881454670549	TCGA-XF-AAN1-01A-31R-A42T-07	expression
4.60938778101167	8.62271712601944	TCGA-DK-A3IQ-01A-31R-A32Y-07	expression
3.80106316525455	10.385636692157	TCGA-FD-A6TB-01A-12R-A33J-07	expression
0.53539521236361	6.703829411111	TCGA-XF-A9T4-01A-11R-A39I-07	expression
5.40048735317701	5.93172790283528	TCGA-CU-A0YR-01A-12R-A10U-07	expression
10.7554044870399	6.91926072078084	TCGA-CF-A27C-01A-11R-A16R-07	expression
4.67450359364052	3.33992092726686	TCGA-XF-A9SZ-01A-11R-A39I-07	expression
10.4824860652625	4.15837550761199	TCGA-G2-A3VY-01A-11R-A22U-07	expression
0.280832809144252	7.05200847522435	TCGA-ZF-AA56-01A-31R-A39I-07	expression
8.54771079996732	6.80864326995025	TCGA-CF-A9FL-01A-11R-A38B-07	expression
-6.09322496404882	3.20743612300512	TCGA-BT-A20V-01A-11R-A14Y-07	expression
12.9215150884707	7.67098423845499	TCGA-S5-AA26-01A-11R-A38B-07	expression
7.57064887290943	6.48751212352398	TCGA-H4-A2HO-01A-11R-A180-07	expression
4.17774342568806	8.3856935209422	TCGA-DK-AA6S-01A-21R-A39I-07	expression
8.41663855722591	6.49826050474373	TCGA-C4-A0F6-01A-11R-A10U-07	expression
6.83798063346977	3.86213178795659	TCGA-UY-A9PE-01A-11R-A38B-07	expression
13.211033094646	6.55590304455918	TCGA-DK-A6B0-01A-11R-A31N-07	expression
12.0484618739777	6.99365302928165	TCGA-BT-A20P-01A-11R-A14Y-07	expression
1.60153128207582	6.9935225180857	TCGA-FT-A3EE-01A-11R-A206-07	expression
12.9191817777796	5.98427745471657	TCGA-CF-A47T-01A-11R-A23W-07	expression
8.70777278261932	2.81840671242603	TCGA-XF-AAMG-01A-11R-A42T-07	expression
9.83066940936924	3.52444774758989	TCGA-4Z-AA80-01A-11R-A39I-07	expression
6.04265534541381	7.34592551149985	TCGA-FD-A6TA-01A-12R-A33J-07	expression
10.6065666115505	13.0023004362327	TCGA-BL-A0C8-01B-04R-A277-07	expression
7.68124027715465	5.25004886192015	TCGA-ZF-A9R0-01A-11R-A38B-07	expression
-0.00450107206435688	12.5475065467133	TCGA-ZF-A9RN-01A-11R-A42T-07	expression
11.2759266781777	7.5528047940134	TCGA-4Z-AA83-01A-11R-A39I-07	expression
6.09575658194101	8.57988362792273	TCGA-DK-A1A3-01A-11R-A13Y-07	expression
7.96899773743442	3.96835143295357	TCGA-DK-AA71-01A-31R-A39I-07	expression
5.15951905245029	6.00490882441684	TCGA-FD-A3NA-01A-11R-A21D-07	expression
12.0772107679011	6.306696985889	TCGA-FJ-A3Z9-01A-11R-A26T-07	expression
9.26054405341039	2.97238687149717	TCGA-4Z-AA7R-01A-11R-A39I-07	expression
-12.1128691141765	1.64841804656188	TCGA-ZF-AA4W-01A-12R-A38B-07	expression
6.19262499165701	9.21538478625354	TCGA-GC-A3OO-01A-11R-A22U-07	expression
12.4289129488942	6.84096364988266	TCGA-E7-A7DU-01A-11R-A32O-07	expression
-1.44855779175937	9.87362930596853	TCGA-DK-A1AE-01A-11R-A13Y-07	expression
-1.11981174436552	8.60686063800868	TCGA-BT-A0YX-01A-11R-A10U-07	expression
10.3835009079887	4.27371579515465	TCGA-GV-A3JW-01A-11R-A20F-07	expression
8.14352830383795	5.36440369821901	TCGA-DK-A1AD-01A-11R-A13Y-07	expression
-5.14605298912337	-5.10158359243584	TCGA-G2-A2EL-01A-12R-A18C-07	expression
-5.37157793906812	-5.14820701278548	TCGA-C4-A0EZ-01A-21R-A24X-07	expression
-12.3546827555468	4.11659798679564	TCGA-FD-A3N5-01A-11R-A21D-07	expression
7.68171697515636	4.71906553491829	TCGA-FD-A3SJ-01A-12R-A22U-07	expression
3.26932242959747	4.12698433853115	TCGA-4Z-AA84-01A-11R-A39I-07	expression
10.6005993310416	4.7397046983	TCGA-H4-A2HQ-01A-11R-A180-07	expression
4.73879302456547	5.68432145571119	TCGA-K4-A54R-01A-11R-A26T-07	expression
0.645496130563133	3.41313296923718	TCGA-DK-A2I2-01A-11R-A180-07	expression
12.0122212596527	4.90849557776653	TCGA-GV-A6ZA-01A-12R-A33J-07	expression
12.6160824175964	5.63016710780333	TCGA-KQ-A41R-01A-21R-A352-07	expression
4.10174432940376	3.31298366324314	TCGA-ZF-AA52-01A-12R-A39I-07	expression
5.97575574119374	9.40117096388413	TCGA-FD-A3SL-01A-21R-A22U-07	expression
12.9073810542283	6.67959324798243	TCGA-CF-A47S-01A-11R-A23W-07	expression
13.3041671501445	6.55396064187605	TCGA-E7-A678-01A-11R-A30C-07	expression
0.593375339979156	3.428931056126	TCGA-XF-A9SM-01A-11R-A42T-07	expression
-12.8298938467662	5.64293295895822	TCGA-C4-A0F1-01A-11R-A034-07	expression
13.0230965574508	5.60747332291764	TCGA-E5-A4U1-01A-11R-A31N-07	expression
10.7885287039422	4.05111205220966	TCGA-E7-A5KE-01A-11R-A28M-07	expression
-11.2426123289486	4.98561239740417	TCGA-FD-A3B4-01A-12R-A206-07	expression
4.54483433414522	5.87299400926455	TCGA-FD-A62P-01A-32R-A30C-07	expression
2.55530549176026	1.24561118161819	TCGA-DK-AA74-01A-11R-A39I-07	expression
-12.3781416625105	0.467646052404337	TCGA-K4-A4AC-01A-21R-A26T-07	expression
12.460762511588	6.25805225989043	TCGA-E7-A4XJ-01A-11R-A26T-07	expression
7.56724782915626	4.1007741141983	TCGA-DK-A1A7-01A-11R-A13Y-07	expression
10.4000359867601	3.35814172810963	TCGA-GU-A42P-01A-11R-A23W-07	expression
-11.3888249771904	4.79844954652253	TCGA-4Z-AA82-01A-11R-A39I-07	expression
-12.4352725333133	4.10170177654386	TCGA-CU-A0YN-01A-21R-A10U-07	expression
3.28743504855141	9.76572138669987	TCGA-XF-AAME-01A-12R-A42T-07	expression
6.04906268262467	3.37060971002171	TCGA-KQ-A41P-01A-12R-A33J-07	expression
8.68366177786173	5.79061507317743	TCGA-BT-A3PH-01A-11R-A220-07	expression
0.201831823443746	3.16989041246164	TCGA-K4-A5RJ-01A-11R-A28M-07	expression
7.29630444340293	-2.97121770259371	TCGA-FD-A5BT-01A-11R-A26T-07	expression
9.57305061074894	7.90968364148689	TCGA-E7-A677-01A-11R-A30C-07	expression
6.58077136369155	5.21182417330438	TCGA-FJ-A3Z7-01A-12R-A23N-07	expression
0.185543036890385	4.88723122555835	TCGA-XF-A9SY-01A-21R-A42T-07	expression
7.2298206503999	6.21837488196164	TCGA-UY-A9PF-01A-11R-A38B-07	expression
3.94064094868934	10.4949115304833	TCGA-4Z-AA7N-01A-11R-A39I-07	expression
6.99895861183913	5.68449274799341	TCGA-FD-A43N-01A-11R-A23W-07	expression
10.3793206550055	5.92196020289085	TCGA-XF-A8HG-01A-11R-A36F-07	expression
9.3558923993919	7.60635193527112	TCGA-ZF-A9R3-01A-11R-A38B-07	expression
13.8339470127426	5.98876140693737	TCGA-YF-AA3L-01A-11R-A38B-07	expression
-0.10602869791674	4.40664761985388	TCGA-G2-A2EF-01A-12R-A18C-07	expression
1.33140123673479	8.90523776919109	TCGA-FD-A3B7-01A-31R-A20F-07	expression
4.20231545689571	9.24788678505156	TCGA-XF-A9SL-01A-11R-A39I-07	expression
8.44133279464391	2.31618792013313	TCGA-FD-A43P-01A-31R-A23W-07	expression
9.51080788041206	6.13305093484909	TCGA-4Z-AA7S-01A-11R-A39I-07	expression
0.583351812985286	2.12211273795784	TCGA-GC-A6I1-01A-12R-A31N-07	expression
3.46166606983772	4.14937192520685	TCGA-YF-AA3M-01A-11R-A42T-07	expression
0.797001079565521	3.5340792595881	TCGA-UY-A9PB-01A-11R-A38B-07	expression
10.972984191621	2.83412351644193	TCGA-XF-A8HC-01A-11R-A36F-07	expression
5.32641355352952	8.53147676590782	TCGA-FD-A3SQ-01A-21R-A22U-07	expression
4.27829356159376	7.54886355702265	TCGA-UY-A8OD-01A-11R-A36F-07	expression
3.09801312228884	10.2892225236619	TCGA-DK-A2I4-01A-11R-A21D-07	expression
6.58087477437559	7.12984394498168	TCGA-FD-A6TI-01A-11R-A32O-07	expression
-0.958435728394431	9.15799665698733	TCGA-ZF-A9RE-01A-11R-A38B-07	expression
2.9594600975473	5.20538872059417	TCGA-FD-A6TH-01A-11R-A32O-07	expression
3.79258470070514	2.82689288590697	TCGA-XF-A9SJ-01A-11R-A39I-07	expression
10.3389286006413	3.87147459697962	TCGA-4Z-AA7M-01A-11R-A39I-07	expression
1.39774981761093	8.62846308900523	TCGA-BL-A5ZZ-01A-31R-A30C-07	expression
9.85923210385963	7.71335533820239	TCGA-CF-A9FM-01A-11R-A38B-07	expression
