Dim1	Dim2	id	tsne
29.7161299605912	15.159829851421	TCGA-CF-A47W-01A-11R-A23W-07	indegree
-7.57463457568582	12.1519567304594	TCGA-GD-A3OP-01A-21R-A220-07	indegree
1.45079332812343	1.72784487718314	TCGA-BT-A20J-01A-11R-A14Y-07	indegree
28.2492540988312	13.7236583954611	TCGA-CF-A7I0-01A-22R-A352-07	indegree
-8.1204825829491	12.2538772306703	TCGA-K4-A4AB-01B-12R-A28M-07	indegree
30.5908280640477	11.4468181804492	TCGA-BT-A42C-01A-11R-A23N-07	indegree
32.2352758836437	11.2381649802922	TCGA-4Z-AA87-01A-11R-A39I-07	indegree
27.831512199796	3.92568342729339	TCGA-XF-A8HD-01A-11R-A36F-07	indegree
28.4385022158951	8.52573356658082	TCGA-GV-A3JV-01A-11R-A220-07	indegree
24.428435224233	11.4767553225752	TCGA-CU-A5W6-01A-11R-A28M-07	indegree
28.8270939546778	9.11734352820541	TCGA-E7-A4IJ-01A-31R-A26T-07	indegree
29.0683007392363	4.63035612187339	TCGA-UY-A78L-01A-12R-A33J-07	indegree
26.3751783328422	1.29402110777535	TCGA-UY-A8OC-01A-11R-A36F-07	indegree
27.3179481554087	9.37736435986934	TCGA-FD-A5BV-01A-11R-A26T-07	indegree
31.0094439868003	8.24854214912613	TCGA-GU-A767-01A-11R-A32O-07	indegree
28.3635605895674	4.62403373818262	TCGA-DK-A3IN-01A-11R-A20F-07	indegree
-9.40975453344753	-1.51014301131915	TCGA-FD-A3B3-01A-12R-A206-07	indegree
-7.63973222955593	11.1633718537046	TCGA-DK-A6B2-01A-11R-A30C-07	indegree
18.1363708896341	9.03803412837478	TCGA-YC-A9TC-01A-22R-A39I-07	indegree
16.7673396605599	-9.68612660317534	TCGA-FD-A3N6-01A-11R-A21D-07	indegree
30.3795156098679	-3.35828427039285	TCGA-DK-A3WX-01A-22R-A22U-07	indegree
22.1380043881773	-1.89366955285228	TCGA-GU-AATQ-01A-11R-A39I-07	indegree
28.9601580897009	8.75125339699328	TCGA-MV-A51V-01A-11R-A26T-07	indegree
28.83347455519	11.8352092247228	TCGA-G2-AA3D-01A-11R-A39I-07	indegree
28.435468735175	-2.38542904282655	TCGA-ZF-A9RD-01A-11R-A42T-07	indegree
29.3897994953939	1.62834688234407	TCGA-GU-A762-01A-11R-A33J-07	indegree
30.148599538064	11.9093815055392	TCGA-FJ-A3ZF-01A-11R-A23N-07	indegree
1.68004555444701	3.12335692630934	TCGA-DK-A1AA-01A-11R-A13Y-07	indegree
28.5350728177541	2.27342392218811	TCGA-FD-A3B6-01A-21R-A20F-07	indegree
28.9376204300472	11.1936642049776	TCGA-GV-A3QH-01A-11R-A220-07	indegree
2.10860881826673	0.856624428066127	TCGA-CU-A72E-01A-12R-A33J-07	indegree
27.3050738014496	12.2504468100364	TCGA-FJ-A3ZE-01A-11R-A23N-07	indegree
-7.96611668420035	12.2324480153678	TCGA-CU-A0YO-01A-11R-A10U-07	indegree
-7.55307082465149	12.5570006321588	TCGA-SY-A9G0-01A-12R-A38B-07	indegree
26.5283395430849	5.33120171207159	TCGA-5N-A9KI-01A-31R-A42T-07	indegree
25.2527005084983	7.21129452293963	TCGA-KQ-A41S-01A-12R-A33J-07	indegree
21.2095945492887	-6.84910919705415	TCGA-BT-A0S7-01A-11R-A10U-07	indegree
29.2723125320491	6.7250243949908	TCGA-DK-AA6L-01A-11R-A39I-07	indegree
28.5937287176708	12.7327228397636	TCGA-ZF-AA4U-01A-11R-A38B-07	indegree
23.8136372081611	-0.384704947876387	TCGA-BT-A3PJ-01A-21R-A220-07	indegree
27.4029548720146	5.58459014164168	TCGA-SY-A9G5-01A-11R-A38B-07	indegree
29.6201215121288	10.6833246980708	TCGA-ZF-AA4X-01A-11R-A38B-07	indegree
17.5123438750848	-5.28592534974694	TCGA-FD-A5BU-01A-31R-A26T-07	indegree
26.6024917114582	0.634080742921271	TCGA-ZF-AA4N-01A-11R-A38B-07	indegree
-6.54430440754791	-15.0378789095207	TCGA-FD-A5BS-01A-21R-A26T-07	indegree
-0.759801234424799	0.616119885617113	TCGA-GV-A3QI-01A-11R-A220-07	indegree
-5.13244183642787	-15.1192616733714	TCGA-CF-A47V-01A-11R-A23W-07	indegree
29.1992012443806	11.3128567998547	TCGA-DK-AA6U-01A-11R-A39I-07	indegree
28.5310886351659	4.94033246048892	TCGA-BT-A2LD-01A-12R-A20F-07	indegree
27.1121364999991	4.78941293940682	TCGA-GU-A764-01A-11R-A352-07	indegree
25.2563500420723	7.40488177237849	TCGA-ZF-AA4R-01A-11R-A38B-07	indegree
28.4451462283433	9.80209136810915	TCGA-BT-A20W-01A-21R-A14Y-07	indegree
3.08109667207908	-10.4418906285534	TCGA-BT-A2LA-01A-11R-A18C-07	indegree
26.5920598923112	10.9310577733863	TCGA-BT-A20N-01A-11R-A14Y-07	indegree
27.920783745287	13.4398194513189	TCGA-DK-A1AG-01A-11R-A13Y-07	indegree
28.365109512291	1.88393673414975	TCGA-ZF-AA58-01A-12R-A42T-07	indegree
28.2650258952578	9.42622879849259	TCGA-GV-A3JZ-01A-11R-A21D-07	indegree
28.9200595174422	11.6205506626097	TCGA-G2-AA3F-01A-12R-A42T-07	indegree
-8.30082204559624	1.80593664885279	TCGA-GD-A3OQ-01A-32R-A220-07	indegree
0.573294250043651	9.17001756998406	TCGA-DK-A3IU-01A-11R-A20F-07	indegree
-2.59259765446411	14.6489895251088	TCGA-XF-AAN4-01A-11R-A42T-07	indegree
28.70782627937	8.39076867747322	TCGA-CF-A1HR-01A-11R-A13Y-07	indegree
29.5164360628934	12.1139111066451	TCGA-2F-A9KQ-01A-11R-A38B-07	indegree
23.6731071078143	9.71447171427008	TCGA-4Z-AA7Q-01A-11R-A39I-07	indegree
14.7296452210575	-7.8098466143279	TCGA-UY-A78P-01A-12R-A36F-07	indegree
25.00954334289	11.6841336079628	TCGA-GU-A42R-01A-11R-A23N-07	indegree
31.994019453892	13.2291840140302	TCGA-E7-A8O8-01A-11R-A36F-07	indegree
26.5040568798897	1.42089659236856	TCGA-GC-A3YS-01A-11R-A23N-07	indegree
24.4482031982336	11.3587822431289	TCGA-E7-A5KF-01A-11R-A28M-07	indegree
29.5046683059321	13.545822366347	TCGA-DK-A3IL-01A-11R-A20F-07	indegree
-5.46656185609931	-15.0843801091113	TCGA-ZF-A9R7-01A-11R-A38B-07	indegree
29.7984312840426	15.2821240621706	TCGA-CF-A5UA-01A-11R-A28M-07	indegree
29.9071560133851	14.1661345525641	TCGA-CF-A3MI-01A-11R-A20F-07	indegree
26.5943733776883	12.9175290280466	TCGA-E7-A3Y1-01A-11R-A22U-07	indegree
26.1172084506739	7.25273809961711	TCGA-ZF-A9R9-01A-11R-A38B-07	indegree
-6.80059658188626	8.52832867974714	TCGA-E7-A6MF-01A-12R-A32O-07	indegree
29.8318138599914	13.5305394194873	TCGA-G2-A3IE-01A-11R-A20F-07	indegree
0.941513347013794	-0.841191258147915	TCGA-XF-AAMJ-01A-11R-A42T-07	indegree
28.7564332789536	8.42756649347875	TCGA-GD-A76B-01A-11R-A32O-07	indegree
1.77910863222545	0.0898297116503474	TCGA-5N-A9KM-01A-11R-A42T-07	indegree
-19.4849549960867	7.52367326077482	TCGA-DK-A1AF-01A-11R-A13Y-07	indegree
-8.12379766987301	1.55128627419367	TCGA-GC-A3I6-01A-11R-A20F-07	indegree
-8.58121947070515	1.62823816317152	TCGA-XF-AAMW-01A-11R-A42T-07	indegree
26.8745061657657	5.28490627782211	TCGA-FD-A6TF-01A-52R-A32O-07	indegree
29.3120391603535	3.65119702445419	TCGA-GV-A40E-01A-12R-A23N-07	indegree
-4.75108711454065	-15.2627267763579	TCGA-E7-A7PW-01A-11R-A352-07	indegree
22.1014194577236	-1.82916548428577	TCGA-K4-A5RI-01A-11R-A28M-07	indegree
4.24751310892778	11.3721869351824	TCGA-G2-A2EK-01A-22R-A18C-07	indegree
29.5875340141905	10.5703952597799	TCGA-CU-A3QU-01A-11R-A22U-07	indegree
31.823601864455	10.7611747340957	TCGA-E7-A85H-01A-11R-A352-07	indegree
-13.0576755713518	1.21419171661702	TCGA-GC-A3WC-01A-31R-A22U-07	indegree
44.5888562893018	-0.0928806069122967	TCGA-GD-A6C6-01A-21R-A31N-07	indegree
31.1391129817962	7.93879968751827	TCGA-XF-A9SU-01A-31R-A39I-07	indegree
30.7973642018621	11.9561796600987	TCGA-GV-A3QF-01A-31R-A22U-07	indegree
15.5054315412448	-9.21360532698562	TCGA-BT-A20X-01A-11R-A16R-07	indegree
1.57016484792871	7.69336598234885	TCGA-DK-A3WY-01A-11R-A22U-07	indegree
26.2392304946451	-0.940077502156128	TCGA-CF-A1HS-01A-11R-A13Y-07	indegree
28.793283630327	7.60070989305531	TCGA-UY-A78K-01A-11R-A33J-07	indegree
28.846611032873	9.10171241229346	TCGA-E7-A6ME-01A-22R-A32O-07	indegree
29.1149408647226	4.4419075306359	TCGA-ZF-AA4V-01A-11R-A38B-07	indegree
30.9252821633788	12.0508277232887	TCGA-KQ-A41Q-01A-11R-A33J-07	indegree
1.5512621062564	0.733667059890057	TCGA-DK-A6B6-01A-11R-A30C-07	indegree
28.3570195063121	12.3993324620341	TCGA-LT-A8JT-01A-11R-A36F-07	indegree
30.8247651377992	11.9773296163643	TCGA-ZF-AA4T-01A-11R-A38B-07	indegree
28.1938389278784	2.39953146126217	TCGA-4Z-AA86-01A-11R-A39I-07	indegree
24.2931400258801	11.4505006961341	TCGA-E5-A2PC-01A-11R-A206-07	indegree
26.320821985274	12.4477088864462	TCGA-ZF-A9R5-01A-12R-A42T-07	indegree
29.5835963625451	11.6917388919121	TCGA-2F-A9KP-01A-11R-A38B-07	indegree
32.9550101108549	-6.38187556231061	TCGA-G2-A3IB-01A-11R-A20F-07	indegree
26.0705494991879	-0.809110991543158	TCGA-DK-AA6R-01A-11R-A42T-07	indegree
28.104769468317	11.491935071664	TCGA-ZF-A9RM-01A-11R-A38B-07	indegree
45.1890454162758	-2.03137866140702	TCGA-XF-AAMH-01A-11R-A42T-07	indegree
2.6874269398318	-10.8430560563151	TCGA-DK-AA6W-01A-12R-A39I-07	indegree
30.8482340890562	10.7089284458229	TCGA-GD-A2C5-01A-12R-A180-07	indegree
-6.97850612186186	8.51463731195021	TCGA-E7-A8O7-01A-11R-A36F-07	indegree
31.7251110240039	10.7784232064887	TCGA-DK-A3X1-01A-12R-A22U-07	indegree
-8.91009824559965	-1.21348918066305	TCGA-XF-AAN5-01A-11R-A42T-07	indegree
20.4164322379647	-7.37144093617471	TCGA-HQ-A5ND-01A-11R-A26T-07	indegree
26.3470996097904	8.15948305723593	TCGA-BT-A20T-01A-11R-A14Y-07	indegree
29.5951066767568	10.3996010760595	TCGA-FD-A6TE-01A-12R-A33J-07	indegree
24.9425257138059	5.84389497836737	TCGA-XF-AAMT-01A-11R-A42T-07	indegree
24.6726153118778	11.6479397871745	TCGA-DK-AA76-01A-11R-A39I-07	indegree
25.0641925579892	7.00660974685423	TCGA-XF-AAN0-01A-11R-A42T-07	indegree
30.0740026248696	9.384043503188	TCGA-XF-A8HB-01A-11R-A36F-07	indegree
30.5819151274203	11.7396682963521	TCGA-XF-AAMX-01A-11R-A42T-07	indegree
31.9258233815679	9.52796497091848	TCGA-ZF-AA5N-01A-11R-A42T-07	indegree
18.9854205171511	2.37182386268938	TCGA-XF-A9T5-01A-11R-A42T-07	indegree
-9.19247292760074	-1.29852233735164	TCGA-LC-A66R-01A-41R-A30C-07	indegree
25.8570206081813	8.33424886421706	TCGA-FD-A3SM-01A-11R-A22U-07	indegree
26.8701880967316	4.30543448117089	TCGA-XF-A9T3-01A-11R-A42T-07	indegree
26.8731345454403	5.97893834470387	TCGA-XF-A9SK-01A-11R-A42T-07	indegree
27.4425313195525	8.22666340668542	TCGA-E7-A6MD-01A-41R-A352-07	indegree
29.538959004919	10.0684378030968	TCGA-XF-AAML-01A-11R-A42T-07	indegree
29.7652537401851	13.5431472836472	TCGA-DK-A3IK-01A-32R-A21D-07	indegree
5.07222266067359	-9.02738520508928	TCGA-FJ-A871-01A-11R-A352-07	indegree
27.3546620531849	9.89216196146317	TCGA-DK-AA77-01A-11R-A39I-07	indegree
5.63437963724932	10.3930086000769	TCGA-XF-AAMQ-01A-11R-A42T-07	indegree
28.3402978005242	12.2308589976048	TCGA-CF-A47X-01A-31R-A23W-07	indegree
27.7088330337123	12.5068734123174	TCGA-G2-AA3B-01A-11R-A39I-07	indegree
1.93749087813512	13.0256537291433	TCGA-FD-A3SP-01A-31R-A22U-07	indegree
25.5875164512738	-3.79754822330182	TCGA-FD-A62S-01A-11R-A30C-07	indegree
-7.57047183335269	12.4743059582934	TCGA-XF-AAMR-01A-31R-A42T-07	indegree
0.920145400162997	24.5742891215561	TCGA-BL-A13I-01B-04R-A277-07	indegree
28.6786984809018	1.45287254080813	TCGA-GU-A766-01A-11R-A32O-07	indegree
31.3324651232379	8.45670502560763	TCGA-UY-A78M-01A-21R-A352-07	indegree
27.1524716306058	10.6489104429201	TCGA-GC-A3BM-01A-11R-A22U-07	indegree
-7.85389254600792	10.9864617461848	TCGA-K4-A83P-01A-11R-A352-07	indegree
26.1184069015053	8.87089314338177	TCGA-CF-A9FF-01A-11R-A38B-07	indegree
32.4719759255784	11.6881596553353	TCGA-UY-A9PD-01A-11R-A38B-07	indegree
0.839437875589756	9.1565013251929	TCGA-XF-A9SI-01A-11R-A39I-07	indegree
29.4189494899004	6.44548396724354	TCGA-DK-A6B5-01A-11R-A31N-07	indegree
32.5278265966156	-2.27771989764567	TCGA-PQ-A6FI-01A-11R-A31N-07	indegree
28.9120918427351	7.62512558934634	TCGA-DK-A3IT-01A-31R-A20F-07	indegree
4.26442118644626	8.16084993349113	TCGA-DK-A3IV-01A-22R-A21D-07	indegree
25.7532711259967	7.61221774445339	TCGA-XF-AAMY-01A-11R-A42T-07	indegree
29.8831433701181	10.9831469627208	TCGA-LT-A5Z6-01A-11R-A28M-07	indegree
28.447873926154	10.2026092710805	TCGA-XF-AAMZ-01A-11R-A42T-07	indegree
25.1632254894013	2.21849808901697	TCGA-4Z-AA81-01A-11R-A39I-07	indegree
3.26518354815893	11.7828355078151	TCGA-ZF-AA5P-01A-11R-A39I-07	indegree
25.0001698166458	7.23990006787667	TCGA-GV-A3JX-01A-11R-A20F-07	indegree
27.2887594605237	-2.94866421592386	TCGA-C4-A0F0-01A-12R-A10U-07	indegree
28.324395534998	2.67652365750197	TCGA-FD-A6TK-01A-42R-A33J-07	indegree
28.1441744595723	2.70592461302383	TCGA-ZF-AA5H-01A-11R-A39I-07	indegree
26.521938664526	11.0053972074732	TCGA-DK-A3X2-01A-11R-A22U-07	indegree
27.0617059660207	10.106224264541	TCGA-XF-A8HI-01A-11R-A38B-07	indegree
-7.08273375606527	8.43447829137371	TCGA-UY-A9PA-01A-11R-A38B-07	indegree
1.62719914609369	2.90284429014526	TCGA-4Z-AA7Y-01A-11R-A39I-07	indegree
32.0486833301239	10.5590055344115	TCGA-XF-A9T0-01A-11R-A39I-07	indegree
26.7086804847678	14.3186648987263	TCGA-CF-A3MF-01A-12R-A21D-07	indegree
31.8452322583083	-1.36668060378006	TCGA-BT-A42E-01A-11R-A23W-07	indegree
27.5603484989974	8.88986477109405	TCGA-XF-A8HH-01A-11R-A38B-07	indegree
-7.65033971666893	12.0202073049215	TCGA-K4-A3WU-01B-11R-A23N-07	indegree
26.5604771540442	9.14124939594072	TCGA-4Z-AA7O-01A-31R-A39I-07	indegree
27.3139911879256	4.62079231064648	TCGA-FT-A61P-01A-11R-A30C-07	indegree
14.832440351266	-7.94115470407756	TCGA-DK-A3WW-01A-22R-A23N-07	indegree
-8.34694966112794	2.71334787616647	TCGA-XF-A9T8-01A-11R-A39I-07	indegree
26.4986591145593	8.6848947531525	TCGA-G2-A2EO-01A-11R-A180-07	indegree
29.0002333359529	5.32205841822001	TCGA-DK-A2I6-01A-12R-A18C-07	indegree
19.2365869713575	9.16266987436832	TCGA-XF-A9ST-01A-11R-A42T-07	indegree
8.80142343981535	-14.5971855673035	TCGA-BL-A3JM-01A-12R-A21D-07	indegree
16.488154154505	4.16671579495071	TCGA-EW-A1PB-01A-11R-A144-07	indegree
-3.07524718103835	41.170981979666	TCGA-E2-A10E-01A-21R-A10J-07	indegree
-4.47396770450284	43.2794941082011	TCGA-D8-A1JB-01A-11R-A13Q-07	indegree
10.1175552085993	21.0904460336082	TCGA-AR-A5QN-01A-12R-A28M-07	indegree
21.4046552174117	18.3560150791484	TCGA-LL-A50Y-01A-11R-A266-07	indegree
3.25506627309595	11.7753970651296	TCGA-OL-A5RY-01A-21R-A28M-07	indegree
15.9191999811847	17.7366763072795	TCGA-B6-A0I5-01A-11R-A034-07	indegree
1.87840413392623	43.5617060282734	TCGA-D8-A141-01A-11R-A115-07	indegree
1.63094991599451	38.1603808861551	TCGA-E2-A14Q-01A-11R-A12D-07	indegree
11.7972082867307	25.045651870051	TCGA-B6-A0I8-01A-11R-A034-07	indegree
8.62895508018807	13.4224375724526	TCGA-A8-A09X-01A-11R-A00Z-07	indegree
-1.27763910190739	26.7386104007964	TCGA-AR-A0TS-01A-11R-A115-07	indegree
8.39255834197732	23.1309951466468	TCGA-AO-A03O-01A-11R-A00Z-07	indegree
-1.66723288818792	34.2689083032878	TCGA-C8-A12Q-01A-11R-A115-07	indegree
12.4258673193192	21.6437965541755	TCGA-A8-A09M-01A-11R-A00Z-07	indegree
17.9815893783953	-4.915315727343	TCGA-E2-A1LL-01A-11R-A144-07	indegree
3.22113197934994	-0.52801002317981	TCGA-B6-A3ZX-01A-11R-A239-07	indegree
6.16233814210715	22.5791611645004	TCGA-BH-A0AU-01A-11R-A12P-07	indegree
13.3247185039666	23.4230567378439	TCGA-AR-A0TY-01A-12R-A115-07	indegree
4.17676279355928	37.8206877408768	TCGA-AC-A3HN-01A-11R-A213-07	indegree
9.42051261440106	17.3243449039689	TCGA-A2-A04V-01A-21R-A034-07	indegree
-0.897941214903521	29.0578757481132	TCGA-AR-A24Q-01A-12R-A169-07	indegree
-6.68934765876095	35.2141863748361	TCGA-E9-A226-01A-21R-A157-07	indegree
6.0265447422149	16.6157037711346	TCGA-E2-A153-01A-12R-A12D-07	indegree
-0.818409895544869	39.1686760883666	TCGA-BH-A0HO-01A-11R-A034-07	indegree
0.316821310275519	0.373875855551568	TCGA-LL-A441-01A-11R-A24H-07	indegree
1.09872454393501	43.9612713283233	TCGA-A8-A07J-01A-11R-A00Z-07	indegree
16.8845559944076	18.7416455178665	TCGA-A2-A0CQ-01A-21R-A034-07	indegree
-16.1862030069672	-6.83934160556395	TCGA-C8-A1HJ-01A-11R-A13Q-07	indegree
6.44892381469907	16.7080301839521	TCGA-C8-A26W-01A-11R-A16F-07	indegree
17.5003335994971	8.28457290006356	TCGA-E2-A574-01A-11R-A29R-07	indegree
7.86186486965156	20.8206595916114	TCGA-E9-A1RA-01A-11R-A14D-07	indegree
15.5669816850403	24.5444781090721	TCGA-E9-A54X-01A-11R-A266-07	indegree
-2.89054486662082	41.0046997678182	TCGA-EW-A1J5-01A-11R-A13Q-07	indegree
-1.67058018721162	36.1106997569329	TCGA-A8-A099-01A-11R-A00Z-07	indegree
13.0933245103427	20.3627539092505	TCGA-BH-A0DH-01A-11R-A084-07	indegree
5.20461581403946	38.2478043839403	TCGA-XX-A89A-01A-11R-A36F-07	indegree
1.75106681320792	33.6447632377905	TCGA-A8-A076-01A-21R-A00Z-07	indegree
-0.365336236587566	28.6135658773257	TCGA-BH-A0BG-01A-11R-A115-07	indegree
-3.4235021706651	35.7673608509922	TCGA-A8-A07B-01A-11R-A00Z-07	indegree
4.91849839391874	18.0961758717311	TCGA-AR-A1AP-01A-11R-A12P-07	indegree
-6.92710317432252	34.7168702427642	TCGA-BH-A1F2-01A-31R-A13Q-07	indegree
-0.88063517849745	36.9305582683883	TCGA-EW-A1IW-01A-11R-A13Q-07	indegree
16.9702288633942	15.5931297513664	TCGA-OL-A66H-01A-11R-A29R-07	indegree
12.1996740651306	20.8113964574816	TCGA-A7-A6VX-01A-12R-A33J-07	indegree
14.1105945546871	17.4225021253873	TCGA-E2-A1LA-01A-11R-A144-07	indegree
3.96991430861686	37.4684893156476	TCGA-A2-A3KC-01A-11R-A213-07	indegree
13.2489097546849	2.75365635848204	TCGA-A2-A0YJ-01A-11R-A109-07	indegree
22.6953229225627	18.8389704744866	TCGA-A2-A3XV-01A-21R-A239-07	indegree
0.857765131378553	39.6492522493538	TCGA-BH-A1FU-01A-11R-A14D-07	indegree
11.5500346479988	18.7525482842733	TCGA-AN-A0FD-01A-11R-A034-07	indegree
-6.34645615612953	36.1330490189866	TCGA-E2-A1IH-01A-11R-A13Q-07	indegree
-2.43388262729363	34.414491526795	TCGA-E2-A1B0-01A-11R-A12P-07	indegree
5.91576196652066	19.3322039525066	TCGA-B6-A0WS-01A-11R-A115-07	indegree
-4.18898158209164	41.5427276634636	TCGA-A7-A26J-01A-11R-A169-07	indegree
-1.45767594695921	41.1278583120367	TCGA-A8-A08Z-01A-21R-A00Z-07	indegree
2.94313966919705	22.0455692089939	TCGA-E2-A1B6-01A-31R-A12P-07	indegree
-9.58884853725536	-9.07437694011659	TCGA-E9-A1RH-01A-21R-A169-07	indegree
14.6009846898665	22.6091671542556	TCGA-C8-A3M8-01A-11R-A213-07	indegree
6.79043265643557	24.2316753971043	TCGA-D8-A1XR-01A-11R-A14M-07	indegree
7.1741707886119	18.4178533329711	TCGA-S3-AA14-01A-11R-A41B-07	indegree
-1.4254721288045	39.111679614938	TCGA-A2-A0EV-01A-11R-A034-07	indegree
15.5598193445918	22.6469384791793	TCGA-E2-A106-01A-11R-A10J-07	indegree
10.9847078530027	17.101379765654	TCGA-A2-A0CX-01A-21R-A00Z-07	indegree
2.49923378915563	-0.971626352053295	TCGA-AC-A3YI-01A-21R-A239-07	indegree
13.0935687097235	23.3897268186787	TCGA-BH-A0H9-01A-11R-A056-07	indegree
14.465879515139	7.38773735971024	TCGA-A2-A0T2-01A-11R-A084-07	indegree
21.9285893936287	18.9752071887564	TCGA-E2-A576-01A-11R-A31O-07	indegree
-0.94992258804703	36.3309522665923	TCGA-AQ-A0Y5-01A-11R-A14M-07	indegree
9.10062834459609	25.0765164118187	TCGA-A7-A0D9-01A-31R-A056-07	indegree
10.5840343292696	23.0905113520544	TCGA-E2-A1IG-01A-11R-A144-07	indegree
13.1951176819974	2.17261421457858	TCGA-D8-A1XK-01A-21R-A14M-07	indegree
-3.52593328651183	42.1964714019936	TCGA-BH-A0C1-01B-11R-A12D-07	indegree
-0.552606110151838	47.5050207192163	TCGA-AC-A2FK-01A-12R-A180-07	indegree
-1.50692700072391	32.9125207314918	TCGA-A8-A094-01A-11R-A00Z-07	indegree
13.5791713434058	26.4086164891344	TCGA-E2-A15R-01A-11R-A115-07	indegree
10.1602498295216	19.9758042080399	TCGA-A7-A13F-01A-11R-A12P-07	indegree
-0.106693579188102	40.0852935142844	TCGA-AO-A0JA-01A-11R-A056-07	indegree
14.5659858603068	5.98556602858654	TCGA-A2-A0T0-01A-22R-A084-07	indegree
-1.10683398147487	46.4789182128521	TCGA-D8-A27L-01A-11R-A16F-07	indegree
-5.58259723768691	41.2745847132053	TCGA-BH-A1ET-01A-11R-A137-07	indegree
-0.490921497649026	28.4598053352701	TCGA-E2-A14X-01A-11R-A115-07	indegree
13.0572444306727	24.1985494510922	TCGA-A2-A0CT-01A-31R-A056-07	indegree
4.82682875848954	37.8099416340051	TCGA-AC-A8OS-01A-12R-A41B-07	indegree
-3.62916356194491	35.3165444331176	TCGA-BH-A202-01A-11R-A14M-07	indegree
15.642523710763	6.71203265343217	TCGA-AQ-A54N-01A-11R-A266-07	indegree
3.07708205014968	22.0845519964133	TCGA-A2-A04P-01A-31R-A034-07	indegree
16.0644106567748	18.7418809519122	TCGA-GM-A5PV-01A-11R-A28M-07	indegree
3.45701595041427	35.3946062396388	TCGA-AN-A0XS-01A-22R-A109-07	indegree
13.6968241922113	23.594486108976	TCGA-AR-A0TW-01A-11R-A084-07	indegree
0.185451420407329	45.2775826685724	TCGA-D8-A1JU-01A-11R-A13Q-07	indegree
4.97984688868155	38.0577856469667	TCGA-XX-A899-01A-11R-A36F-07	indegree
16.6556193867313	19.142278759457	TCGA-E2-A1B4-01A-11R-A12P-07	indegree
-1.35368735169639	37.1585545294098	TCGA-BH-A1EW-01A-11R-A137-07	indegree
17.0967433176385	17.5827573701343	TCGA-AO-A126-01A-11R-A10J-07	indegree
-7.07582172140655	34.5718472506943	TCGA-A7-A0DC-01A-11R-A00Z-07	indegree
-1.82229158683204	42.8534409465842	TCGA-A1-A0SD-01A-11R-A115-07	indegree
17.7228202138709	22.3719168494061	TCGA-C8-A12X-01A-11R-A115-07	indegree
8.92301018389911	23.0754314843494	TCGA-S3-A6ZG-01A-22R-A32P-07	indegree
-1.38399483485122	27.8570880492857	TCGA-D8-A1JL-01A-11R-A13Q-07	indegree
18.0377320277354	19.570723349043	TCGA-EW-A424-01A-11R-A24H-07	indegree
14.1576793817837	21.9793549697706	TCGA-AR-A1AS-01A-11R-A12P-07	indegree
9.90285506915544	24.2736232496223	TCGA-BH-A1FR-01A-11R-A13Q-07	indegree
21.7167734704708	18.1575741863262	TCGA-E9-A6HE-01A-11R-A31O-07	indegree
18.6830847817311	20.5360868428015	TCGA-JL-A3YX-01A-11R-A22U-07	indegree
3.07347450426584	37.263340731561	TCGA-BH-A0DQ-01A-11R-A084-07	indegree
8.63078142510419	25.3539785010169	TCGA-E9-A1RC-01A-11R-A157-07	indegree
16.5122329979273	25.3674923444137	TCGA-B6-A0RL-01A-11R-A084-07	indegree
17.4478285099719	17.9590083067709	TCGA-A2-A0CK-01A-11R-A22K-07	indegree
7.79715947086987	21.1848219964768	TCGA-AN-A0FF-01A-11R-A034-07	indegree
7.28922626631405	18.0611015309427	TCGA-BH-A0HX-01A-21R-A056-07	indegree
1.4529445339531	37.0807105798386	TCGA-D8-A1JP-01A-11R-A13Q-07	indegree
17.4586439545351	6.80724503497111	TCGA-B6-A409-01A-11R-A24H-07	indegree
18.8149203677348	20.3986638175314	TCGA-LL-A7T0-01A-31R-A352-07	indegree
9.74604344271973	17.9183480506507	TCGA-AN-A03X-01A-21R-A00Z-07	indegree
-3.4313017236516	43.1715625135344	TCGA-E9-A1QZ-01A-21R-A169-07	indegree
-3.32868618823189	46.146370321791	TCGA-AO-A1KO-01A-31R-A13Q-07	indegree
17.295282980183	4.94839224881547	TCGA-GM-A3XL-01A-11R-A22U-07	indegree
-0.994039416411414	29.6762630707464	TCGA-AN-A0G0-01A-11R-A034-07	indegree
1.90092415517026	42.1580980033628	TCGA-AR-A1AK-01A-21R-A12P-07	indegree
12.9400793841954	21.9295825999008	TCGA-A8-A09Z-01A-11R-A00Z-07	indegree
16.7151248494761	4.88502046309917	TCGA-B6-A0IJ-01A-11R-A034-07	indegree
10.9340194059337	16.6125923886593	TCGA-C8-A1HG-01A-11R-A137-07	indegree
-1.48537510578573	43.2816136959287	TCGA-BH-A18M-01A-11R-A12D-07	indegree
1.92217125045475	44.1882872543203	TCGA-E9-A1NG-01A-21R-A14M-07	indegree
1.32811238400654	40.8480007501376	TCGA-A2-A259-01A-11R-A16F-07	indegree
1.58107307633482	44.1935057996389	TCGA-BH-A0AZ-01A-21R-A12P-07	indegree
-3.08291038665054	1.20772223482046	TCGA-AR-A2LR-01A-12R-A18M-07	indegree
1.77189063155914	33.6439240862509	TCGA-B6-A0RP-01A-21R-A084-07	indegree
-1.3069379434939	28.2559725809585	TCGA-BH-A0AV-01A-31R-A115-07	indegree
16.9634072151562	21.548571767383	TCGA-3C-AAAU-01A-11R-A41B-07	indegree
